step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,32564122_stopped,32564122_accumulated_waiting_time,32564122_average_speed,cluster_1757124350_1757124352_stopped,cluster_1757124350_1757124352_accumulated_waiting_time,cluster_1757124350_1757124352_average_speed,cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190_stopped,cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190_accumulated_waiting_time,cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190_average_speed,gneJ143_stopped,gneJ143_accumulated_waiting_time,gneJ143_average_speed,gneJ207_stopped,gneJ207_accumulated_waiting_time,gneJ207_average_speed,gneJ210_stopped,gneJ210_accumulated_waiting_time,gneJ210_average_speed,gneJ260_stopped,gneJ260_accumulated_waiting_time,gneJ260_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
57780.0,37,2795.0,36.298701298701296,5.116813038377815,0,0.0,0.9361933224856265,4,367.0,0.23370350667141523,7,627.0,0.0007297464000594635,0,23.0,0.1970629359143557,1,42.0,0.3321674952308931,4,138.0,0.006207405531548549,6,595.0,0.0,22,1792.0
57785.0,39,2987.0,40.36486486486486,5.008160558487086,0,0.0,0.9390807118454985,5,389.0,0.15625660806774175,7,662.0,0.0,0,0.0,0.4071020428963848,1,47.0,0.0,5,163.0,0.0,6,629.0,0.381663295680679,24,1890.0
57790.0,42,3191.0,41.98684210526316,4.510062051859486,0,0.0,1.0,5,414.0,0.0,7,697.0,0.0,0,0.0,0.256375029440334,1,52.0,0.48180191435540015,5,188.0,0.0,6,657.0,0.4250325297933151,24,2008.0
57795.0,40,3378.0,45.648648648648646,4.428804869065115,0,0.0,0.8112710474631148,5,439.0,0.0,7,732.0,0.045107443595379895,1,5.0,0.049596298069773725,1,57.0,0.6094861554873482,5,213.0,0.16226023612948282,6,685.0,0.0,25,2131.0
57800.0,43,3584.0,48.432432432432435,3.7510396401899997,1,3.0,0.6620598049464781,5,464.0,0.0,9,776.0,8.193659162902254e-06,0,2.0,0.2437613121864503,1,62.0,0.28206407517791776,5,238.0,0.13406121345515493,6,715.0,0.0,27,2260.0
57805.0,47,3805.0,50.06578947368421,3.7951309209375323,4,14.0,0.3034506658234255,5,489.0,0.0,9,821.0,0.0,0,0.0,0.4324754570498627,1,67.0,0.0,6,268.0,0.1394449459234066,6,745.0,0.0,31,2404.0
57810.0,42,4001.0,54.80821917808219,3.7788730827468924,0,7.0,0.2251574457705769,5,514.0,0.0,9,866.0,0.16298473557589305,0,0.0,1.0,1,72.0,0.0,6,298.0,0.0,6,775.0,0.0,27,2532.0
57815.0,46,4217.0,58.56944444444444,3.993466802377915,1,2.0,0.22418426914818756,5,539.0,0.0,10,914.0,2.1599504928430882e-05,0,0.0,1.0,1,77.0,0.4241555191457113,6,328.0,0.0,6,805.0,0.24191136814225217,29,2665.0
57820.0,46,4447.0,62.63380281690141,4.2764482145185045,2,12.0,2.528435919789886e-05,5,564.0,0.0,10,964.0,0.0,0,0.0,0.9282845177201094,1,82.0,0.4514249771013795,6,358.0,0.0,6,835.0,0.14099855597120267,30,2815.0
57825.0,44,4656.0,65.5774647887324,4.184523584779157,1,12.0,0.0,5,589.0,0.0,10,1014.0,0.0,0,0.0,0.7923517472875163,1,87.0,0.20540416853646273,6,388.0,0.1385534587317975,6,869.0,0.24102794225765406,29,2959.0
57830.0,45,4876.0,70.66666666666667,4.003454139368673,1,17.0,0.0,5,614.0,0.0,10,1064.0,0.0,0,0.0,0.8913981205035658,1,92.0,0.4653039416996479,6,418.0,0.0,6,899.0,0.23545771543198812,29,3104.0
57835.0,43,5074.0,75.73134328358209,3.786706002973248,0,0.0,1.0,5,639.0,0.15398701978672666,10,1114.0,0.0,0,0.0,0.9149282794544416,1,97.0,0.43877335589854566,6,448.0,0.0,6,925.0,0.0,28,3223.0
57840.0,45,5292.0,77.82352941176471,3.521671919097548,0,0.0,1.0,5,664.0,0.0,10,1164.0,0.0,0,0.0,0.8419077570604943,1,102.0,0.3858289087938849,6,478.0,0.0,6,955.0,0.0,28,3363.0
57845.0,47,5514.0,79.91304347826087,3.545868535411268,0,0.0,1.0,5,689.0,0.0,10,1214.0,0.0,0,0.0,0.9471225724521773,1,107.0,0.30883022934368265,6,508.0,0.13538215069086176,6,985.0,0.0,28,3503.0
57850.0,46,5739.0,81.98571428571428,3.7005473034844205,0,0.0,1.0,5,714.0,0.0,10,1264.0,0.0,0,0.0,0.9582628181543429,1,112.0,0.0,6,538.0,0.0,6,1017.0,0.23283909935481711,28,3645.0
57855.0,45,5964.0,85.2,3.7729191076911164,0,0.0,1.0,5,739.0,0.0,10,1314.0,0.0,0,0.0,0.9101441494583762,1,117.0,0.0,6,568.0,0.21389253224734353,6,1047.0,0.23722768015264206,28,3785.0
57860.0,48,6192.0,87.21126760563381,3.4689552405403132,0,0.0,0.962068733171609,5,764.0,0.0,10,1364.0,0.0,0,0.0,1.0,1,122.0,0.0,7,601.0,0.07561035278475854,6,1075.0,0.0,29,3926.0
57865.0,49,6427.0,89.26388888888889,3.0395908439859176,0,0.0,0.8711783038083037,6,789.0,0.13582759772404304,10,1414.0,0.0,0,0.0,1.0,1,127.0,0.0,9,641.0,0.11851074899105801,6,1105.0,0.0,32,4076.0
57870.0,52,6680.0,91.5068493150685,2.8568422280013177,1,3.0,0.0005688894021405637,5,814.0,0.1937113670158646,10,1464.0,0.0,0,0.0,1.0,1,132.0,0.0,11,691.0,0.1094630261938321,6,1135.0,0.0,34,4239.0
57875.0,53,6936.0,95.01369863013699,2.731773887986414,1,8.0,0.3661871586856067,6,841.0,0.00010004377624799771,10,1514.0,0.0,0,0.0,1.0,1,137.0,0.0,12,750.0,0.07050609947759424,6,1165.0,0.0,36,4415.0
57880.0,53,7188.0,97.13513513513513,2.74178198413817,0,0.0,1.0,6,871.0,0.0,10,1572.0,0.001813094981434686,0,0.0,0.6008667298307665,1,142.0,0.0,12,810.0,0.0005691806471620884,6,1195.0,0.0,35,4590.0
57885.0,56,7457.0,100.77027027027027,2.8048944576220673,0,0.0,0.9397639825888715,6,901.0,0.0,11,1626.0,1.4034293255773313e-06,0,0.0,0.9362513799981995,1,147.0,0.4588119646143302,13,875.0,6.353587811060992e-07,6,1225.0,0.0,37,4774.0
57890.0,56,7728.0,101.6842105263158,2.785897734119514,0,0.0,0.49109286896465465,6,931.0,0.0,11,1681.0,0.0,0,0.0,0.9662373699225066,1,152.0,0.45426870842814765,13,940.0,0.0,6,1255.0,0.0,37,4959.0
57895.0,57,8008.0,102.66666666666667,2.0036801171938112,2,5.0,0.5638473929994806,6,961.0,0.0,11,1736.0,0.0,0,0.0,1.0,1,157.0,0.0,13,1005.0,0.0,6,1285.0,0.0,39,5149.0
57900.0,60,8307.0,107.88311688311688,1.8927003221796692,2,15.0,0.35239356876909506,6,991.0,0.0,11,1791.0,0.08246494946639905,0,0.0,1.0,1,162.0,0.0,13,1070.0,0.01598917966085878,6,1315.0,0.0,39,5344.0
57905.0,63,8591.0,110.14102564102564,1.3510899186959566,0,12.0,0.42713590185580097,6,1021.0,0.0,11,1846.0,0.0,0,0.0,1.0,1,167.0,0.0,15,1142.0,0.0015442427372644942,6,1345.0,0.0,39,5533.0
57910.0,63,8901.0,112.67088607594937,1.6592290208816156,1,13.0,0.006734606201849966,6,1051.0,0.0,11,1901.0,0.0,0,0.0,1.0,1,172.0,0.4016955569464746,16,1221.0,0.026059960073168867,6,1375.0,0.0,41,5733.0
57915.0,66,9217.0,116.67088607594937,1.5955604065276443,2,23.0,0.0,6,1081.0,0.0,11,1956.0,0.0,0,0.0,0.9757004539812588,1,177.0,0.3788186247224125,17,1303.0,1.822104295992986e-05,6,1405.0,0.0,43,5945.0
57920.0,66,9539.0,119.2375,1.6846613059845605,2,33.0,0.0,6,1111.0,0.045101847027408826,11,2022.0,0.0012494144338806253,0,0.0,0.948184414785439,1,182.0,0.3801175803964587,17,1388.0,0.0,6,1435.0,0.0,43,6171.0
57925.0,69,9851.0,123.1375,1.4705651116679392,0,16.0,0.5620426649604696,7,1143.0,1.1197151577712265e-05,12,2082.0,0.0,0,0.0,0.9459809620757735,1,187.0,0.0,17,1473.0,0.0,6,1465.0,0.0,43,6366.0
57930.0,69,10193.0,124.3048780487805,1.4363686562815117,0,0.0,1.0,7,1178.0,0.20723578243188476,12,2142.0,0.0,0,0.0,0.968984608138679,1,192.0,0.0,17,1558.0,0.0,6,1495.0,0.0,43,6565.0
57935.0,71,10546.0,122.62790697674419,1.8498120408044412,0,0.0,1.0,7,1213.0,0.09921686172491812,12,2202.0,0.0,0,0.0,0.9550097097972822,1,197.0,0.0,17,1643.0,0.0,6,1525.0,0.0,43,6780.0
57940.0,72,10904.0,128.28235294117647,1.675954468266943,0,0.0,0.9778360170890276,7,1248.0,0.12127550606870624,12,2262.0,0.0,0,0.0,1.0,1,202.0,0.0,17,1728.0,0.0,6,1555.0,0.0,43,6995.0
57945.0,73,11268.0,131.02325581395348,1.6383616617275125,0,0.0,0.7428334063995016,7,1283.0,0.11403548799719099,12,2322.0,0.0,0,0.0,1.0,1,207.0,0.0,17,1813.0,0.0,6,1585.0,0.13620258588002984,43,7210.0
57950.0,73,11633.0,132.1931818181818,1.8382441009357644,0,0.0,1.0,7,1318.0,0.0,12,2382.0,0.0,0,0.0,1.0,1,212.0,0.0,17,1898.0,0.04083103440478948,6,1615.0,0.14096525978646426,43,7425.0
57955.0,73,11998.0,133.3111111111111,1.869526828440879,0,0.0,1.0,7,1353.0,0.0,12,2442.0,0.0,0,0.0,1.0,1,217.0,0.2875335387296958,17,1983.0,0.05074494319388745,6,1645.0,0.0,43,7640.0
57960.0,74,12364.0,135.86813186813185,1.8687020500080433,1,1.0,0.00039995459956294064,7,1388.0,0.0,12,2502.0,0.0,0,0.0,0.9385662024730508,1,222.0,0.0,17,2068.0,0.05288782634661655,6,1675.0,0.0,44,7856.0
57965.0,76,12734.0,136.9247311827957,1.765192026066944,0,0.0,1.0,7,1423.0,0.0,12,2562.0,0.0,0,0.0,0.9361424842219059,1,227.0,0.5499839984154313,17,2153.0,0.0,6,1705.0,0.0,43,8070.0
57970.0,76,13109.0,139.45744680851064,2.0024110764622867,0,0.0,1.0,7,1458.0,0.0,12,2622.0,0.0,0,0.0,0.9822262194365518,1,232.0,0.5661922581068649,17,2238.0,0.0,6,1735.0,0.0,43,8285.0
57975.0,74,13459.0,140.19791666666666,2.302126737575077,0,0.0,0.9595355498368167,7,1493.0,0.12139272356300267,12,2682.0,0.0,0,0.0,0.9755457568859833,1,237.0,0.6166375083252496,17,2323.0,0.0,6,1765.0,0.0,43,8500.0
57980.0,75,13826.0,144.02083333333334,2.1497267987489406,0,0.0,0.6050313439511739,7,1528.0,0.0,12,2742.0,0.0,0,0.0,0.8301342588551271,1,242.0,0.4956045827878891,17,2408.0,0.0,6,1795.0,0.1268534515726892,43,8715.0
57985.0,78,14207.0,142.07,2.1819591135187637,0,0.0,0.8312596294037256,7,1563.0,0.21335582110808074,12,2802.0,0.0,0,0.0,0.9519691233954476,1,247.0,0.4873645282914614,17,2493.0,0.0,6,1825.0,0.0,43,8930.0
57990.0,78,14595.0,144.5049504950495,2.2594483262517606,0,0.0,0.8609594441848607,7,1598.0,0.11477023620123708,12,2862.0,0.07521313118435537,0,0.0,0.9724845501369177,1,252.0,0.0,17,2578.0,0.0,6,1855.0,0.0,43,9145.0
57995.0,81,14992.0,148.43564356435644,2.340502615715521,0,0.0,0.9109276199247366,7,1633.0,0.20980024134822262,12,2922.0,0.0,0,0.0,1.0,1,257.0,0.0,17,2663.0,0.0,6,1885.0,0.0,43,9360.0
58000.0,79,15378.0,155.33333333333334,2.262640261255025,0,0.0,0.7899804421772691,7,1668.0,0.21261053537553165,12,2982.0,0.0,0,0.0,1.0,1,262.0,0.4980038382299275,17,2748.0,0.0,6,1915.0,0.0,43,9575.0
58005.0,81,15777.0,159.36363636363637,2.1304329048426465,1,2.0,0.6550436429617429,7,1703.0,0.0,12,3042.0,0.0,0,0.0,0.980362867699002,1,267.0,0.0,17,2833.0,0.09914678535825641,6,1945.0,0.0,44,9792.0
58010.0,81,16182.0,168.5625,1.6167171524895754,1,7.0,0.33071432542313206,7,1738.0,0.0,12,3102.0,0.0,0,0.0,0.9435617118481452,1,272.0,0.583751767886755,17,2918.0,0.0546907696608923,6,1975.0,0.0,44,10012.0
58015.0,83,16592.0,169.30612244897958,1.532875243134337,3,17.0,6.0262902522133275e-05,7,1773.0,0.0,12,3162.0,0.0,0,0.0,0.9855160923490314,1,277.0,0.636179656536529,17,3003.0,0.0,6,2005.0,0.0,46,10237.0
58020.0,85,17007.0,171.78787878787878,1.5838351875176468,3,32.0,0.0,7,1808.0,0.11658994700763388,12,3222.0,0.07476588837561735,0,0.0,0.9826903839149272,1,282.0,0.4999521280862433,17,3088.0,0.0,6,2035.0,0.0,46,10467.0
58025.0,84,17426.0,170.84313725490196,1.6656685026721698,3,47.0,0.0,7,1843.0,0.1179007224798236,12,3282.0,0.052407829655986525,0,0.0,1.0,1,287.0,0.46031113522468303,17,3173.0,0.0,6,2065.0,0.0,46,10697.0
58030.0,87,17849.0,173.29126213592232,1.7965353404739424,3,62.0,0.0,7,1878.0,0.11462480093908,13,3343.0,5.997791484789085e-05,0,0.0,0.9582107145340973,1,292.0,0.48582224045461037,17,3258.0,0.0,6,2095.0,0.0,47,10928.0
58035.0,82,18195.0,176.6504854368932,1.9448851904900766,0,20.0,0.5916445305316628,7,1913.0,0.0,13,3408.0,6.121602733115936e-07,0,0.0,0.798365817591379,1,297.0,0.0,17,3343.0,0.0,6,2125.0,0.0,44,11106.0
58040.0,84,18611.0,180.6893203883495,1.983409052525677,1,22.0,0.6313618316721278,7,1948.0,0.1188345583312667,13,3473.0,0.0,0,0.0,0.9635341866859827,1,302.0,0.484619043824219,17,3428.0,0.0,6,2155.0,0.0,45,11328.0
58045.0,85,19031.0,184.76699029126215,1.9639435255548976,1,27.0,0.5797247277704262,7,1983.0,0.1994053000069685,13,3538.0,0.0,0,0.0,0.9983580868920363,1,311.0,0.5770297156454992,17,3513.0,0.0,6,2185.0,0.0,45,11557.0
58050.0,83,19437.0,186.89423076923077,2.0038694132691743,1,32.0,1.3767394081469851e-05,7,2018.0,0.1936094164216398,13,3603.0,0.0,0,0.0,0.9342136608801092,1,312.0,0.5275206531629514,17,3598.0,0.0,6,2215.0,0.0,45,11778.0
58055.0,84,19840.0,188.95238095238096,2.025270598287363,0,0.0,1.0,8,2058.0,0.10573530914382914,13,3668.0,0.0,0,0.0,0.8517173093244447,1,317.0,0.0,17,3683.0,0.0,6,2245.0,0.0,45,11971.0
58060.0,87,20261.0,194.81730769230768,1.8907261015207069,0,0.0,0.9392895999627191,8,2098.0,0.10371143718603443,13,3733.0,0.0,0,0.0,0.8967840267103003,1,322.0,0.0,17,3768.0,0.0,6,2275.0,0.0,45,12196.0
58065.0,85,20686.0,197.0095238095238,1.8619099893539082,0,0.0,0.5721577366886743,8,2138.0,0.17662331885034138,13,3798.0,0.0,0,0.0,0.9668943678091887,1,327.0,0.5074531410556348,17,3853.0,0.0,6,2305.0,0.0,45,12421.0
58070.0,89,21118.0,197.3644859813084,1.683528253110744,0,0.0,1.0,8,2178.0,0.25084444660584404,13,3863.0,0.0,0,0.0,0.7341371896244381,1,332.0,0.7036908813382163,17,3938.0,0.0,6,2335.0,0.0,45,12646.0
58075.0,90,21559.0,192.49107142857142,1.991094364174235,0,0.0,1.0,8,2218.0,0.1008426274486608,13,3928.0,0.0,0,0.0,0.9291028637044315,1,337.0,0.6417746918030998,17,4023.0,0.0,6,2365.0,0.0,45,12871.0
58080.0,91,22008.0,194.76106194690266,1.9784366029380709,0,0.0,1.0,8,2258.0,0.10203100460348201,13,3993.0,0.05540282682706438,0,0.0,0.9193780659936016,1,342.0,0.6950719739202962,17,4108.0,0.0,6,2395.0,0.0,45,13096.0
58085.0,90,22458.0,191.94871794871796,2.2552665646751278,0,0.0,1.0,8,2298.0,0.10604203625003948,13,4058.0,0.0,0,0.0,0.9463723647316186,1,347.0,0.7470126443484957,17,4193.0,0.0,6,2425.0,0.0,45,13321.0
58090.0,92,22911.0,195.82051282051282,2.211517153155761,0,0.0,1.0,8,2338.0,0.09942566284723237,13,4123.0,0.0,0,0.0,0.9450460504319302,1,352.0,0.773532857444133,17,4278.0,0.0,6,2455.0,0.0,45,13546.0
58095.0,91,23366.0,193.10743801652893,2.366054912061701,0,0.0,1.0,8,2378.0,0.0,13,4188.0,0.0,0,0.0,0.8389721091024732,1,357.0,0.7115378130143388,17,4363.0,0.0,6,2485.0,0.0,45,13771.0
58100.0,94,23824.0,193.6910569105691,2.4869798508956635,0,0.0,1.0,8,2418.0,0.0,13,4253.0,0.17437059867903376,0,0.0,0.9824461682760064,1,362.0,0.7202154251580323,17,4448.0,0.0,6,2515.0,0.0,45,13996.0
58105.0,93,24286.0,192.74603174603175,2.444227383324306,0,0.0,0.5129548085040148,8,2458.0,0.0,13,4318.0,0.0015373640884078254,0,0.0,0.9525031070981218,1,367.0,0.6179644209983465,17,4533.0,0.0,6,2545.0,0.141777026128771,45,14221.0
58110.0,97,24769.0,195.03149606299212,2.809012021619842,1,4.0,0.6203851604091887,8,2498.0,0.0,15,4393.0,0.0,0,0.0,0.9310216316047665,2,376.0,0.6319069035228648,17,4618.0,0.0,6,2575.0,0.0,49,14464.0
58115.0,96,25202.0,198.44094488188978,2.6422327764854088,0,3.0,0.8916858614488765,8,2538.0,0.10993058927776034,15,4468.0,0.02175360147910825,0,0.0,0.9342858444068468,2,386.0,0.7123166175702802,17,4703.0,0.05058355693433254,6,2605.0,0.0,48,14703.0
