step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,32564122_stopped,32564122_accumulated_waiting_time,32564122_average_speed,cluster_1757124350_1757124352_stopped,cluster_1757124350_1757124352_accumulated_waiting_time,cluster_1757124350_1757124352_average_speed,cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190_stopped,cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190_accumulated_waiting_time,cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190_average_speed,gneJ143_stopped,gneJ143_accumulated_waiting_time,gneJ143_average_speed,gneJ207_stopped,gneJ207_accumulated_waiting_time,gneJ207_average_speed,gneJ210_stopped,gneJ210_accumulated_waiting_time,gneJ210_average_speed,gneJ260_stopped,gneJ260_accumulated_waiting_time,gneJ260_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
57650.0,12,113.0,2.3541666666666665,8.288703726062055,0,0.0,1.0,1,5.0,0.41707610393409184,0,0.0,0.8952546100363259,0,0.0,0.6850738154446635,0,0.0,0.9039032079411846,0,0.0,1.0,3,24.0,0.3919944316668523,4,29.0
57655.0,17,187.0,3.816326530612245,7.417878835719193,0,0.0,1.0,1,10.0,0.0,1,1.0,0.6259239241420401,2,6.0,0.4040510475565163,1,3.0,0.6212818687039786,0,0.0,1.0,3,42.0,0.49076225696866205,8,62.0
57660.0,21,279.0,4.982142857142857,6.362716399394124,0,0.0,1.0,1,15.0,0.0,1,6.0,0.15252703834217732,4,23.0,0.23597006616974667,1,8.0,0.6674510850157815,0,0.0,1.0,3,53.0,0.4437586778840387,10,105.0
57665.0,26,376.0,6.163934426229508,6.1889307709799875,0,0.0,1.0,1,20.0,0.5118942124586094,3,17.0,0.124120330706933,7,53.0,0.28961919281657733,2,16.0,0.5850968742501529,0,0.0,1.0,3,67.0,0.0,16,173.0
57670.0,24,458.0,6.9393939393939394,6.645831433381787,0,0.0,0.5203548144921138,1,25.0,0.555503962551056,4,33.0,0.0008960128551497881,8,89.0,0.03407767633927225,0,5.0,0.8000554958969653,0,0.0,0.9571382559718609,3,82.0,0.0,16,234.0
57675.0,30,588.0,8.647058823529411,6.002811668112419,1,3.0,0.0001948256975458295,2,32.0,0.09115379336828457,4,53.0,0.08606474004292405,9,133.0,0.1251297648906529,0,0.0,0.7139703450327939,0,0.0,0.9490375819710593,3,97.0,0.0,19,318.0
57680.0,31,730.0,10.579710144927537,5.209670491158793,1,8.0,0.0,3,47.0,0.0,5,75.0,7.325807954441546e-05,9,178.0,0.12454365942140887,0,0.0,0.5073587622044765,0,0.0,0.9500043850144889,3,112.0,0.0,21,420.0
57685.0,33,873.0,11.95890410958904,5.594095711155556,0,0.0,0.46543837628897006,3,62.0,0.0,5,100.0,0.0,11,227.0,0.13147661930441507,0,0.0,0.606241614327117,0,0.0,1.0,3,127.0,0.24985184349499415,22,516.0
57690.0,34,1035.0,14.577464788732394,4.698761318550475,1,4.0,0.6154223140721954,3,77.0,0.0,5,125.0,0.0,10,281.0,0.029942298013215796,1,2.0,0.32092170394061437,0,0.0,1.0,3,142.0,0.298936847972948,23,631.0
57695.0,38,1193.0,17.042857142857144,4.1561387692067475,0,0.0,0.046949507736884916,3,92.0,0.0,5,150.0,0.0,11,332.0,0.09554815234677537,5,20.0,0.3619414215896676,0,0.0,1.0,4,160.0,0.00033744642408197405,28,754.0
57700.0,40,1352.0,19.04225352112676,3.771572773858856,1,5.0,0.0,3,107.0,0.0,5,175.0,0.0,15,395.0,0.052143095394407236,2,23.0,0.1642339383095155,0,0.0,1.0,4,182.0,0.19858652375620908,30,887.0
57705.0,38,1528.0,21.82857142857143,4.3004819534544545,0,3.0,0.27400672537439985,3,122.0,0.0,5,200.0,0.0,16,475.0,0.05536371315385297,1,24.0,0.41051928155095874,0,0.0,0.9455739592110114,4,202.0,0.40801842391425147,29,1026.0
57710.0,37,1711.0,24.442857142857143,4.25737984021625,0,0.0,0.8722567214524655,3,137.0,0.0,5,225.0,0.0,16,555.0,0.07835820677805255,0,13.0,0.405836606998389,0,0.0,1.0,4,222.0,0.4131858946732934,28,1152.0
57715.0,37,1742.0,24.194444444444443,4.192582785460619,0,0.0,0.9242108653389352,3,152.0,0.0,5,250.0,0.0,17,637.0,0.017602715145328993,0,9.0,0.43122996999102375,0,0.0,1.0,4,240.0,0.19674657182374597,29,1288.0
57720.0,31,1571.0,20.946666666666665,4.437330264163343,0,0.0,1.0,3,167.0,0.0,5,275.0,0.16325111101669273,13,648.0,0.026305010007037576,0,4.0,0.2642705828088395,0,0.0,0.6460183400471615,4,262.0,0.31713836679421953,25,1356.0
57725.0,31,1484.0,18.78481012658228,5.151297592423718,0,0.0,1.0,3,182.0,0.0,5,300.0,0.17768441634052273,9,611.0,0.06828169813136749,0,0.0,0.3354849458309683,1,3.0,0.0010004777749991255,4,280.0,0.3085956959617877,22,1376.0
57730.0,27,1420.0,18.68421052631579,5.7457680008889165,0,0.0,1.0,3,197.0,0.0,6,327.0,0.11986703871618491,4,517.0,0.13142267320660497,1,2.0,0.26440341102909526,1,8.0,0.6134889387369105,5,301.0,0.16646526539781653,20,1352.0
57735.0,25,1445.0,19.794520547945204,5.853972295499151,0,0.0,0.5885738156177968,3,212.0,0.0,6,357.0,0.0,0,405.0,0.23075285886859245,2,11.0,0.23089632403051857,1,13.0,0.021565022117390198,6,328.0,5.0267171229794556e-05,18,1326.0
57740.0,30,1559.0,20.786666666666665,5.353644950015856,0,0.0,1.0,3,227.0,0.0,6,387.0,0.0,0,347.0,0.37911690798290837,1,5.0,0.3177442468421359,2,23.0,0.33107396298038566,6,358.0,0.0,18,1347.0
57745.0,30,1696.0,22.613333333333333,5.26297015876191,0,0.0,1.0,3,242.0,0.0,6,417.0,0.0,1,240.0,0.3975074650427643,1,9.0,0.38070583847581174,2,33.0,0.37041352882068623,6,388.0,0.0,19,1329.0
57750.0,27,1815.0,23.571428571428573,5.581980622077368,0,0.0,0.9891613436136748,3,257.0,0.061811190009429466,6,447.0,0.0,0,164.0,0.3587180002926106,1,14.0,0.0,2,43.0,0.027572013778568525,6,418.0,0.14153919049044708,18,1343.0
57755.0,28,1952.0,25.350649350649352,5.380428734305655,0,0.0,0.9372239592776942,3,272.0,0.08628494713522751,6,477.0,0.0,0,102.0,0.3718265751077714,1,19.0,0.0,3,58.0,7.219121175117482e-06,6,448.0,0.23946019907492935,19,1376.0
57760.0,35,2109.0,26.3625,4.842796928265406,1,2.0,0.7049000977014783,4,291.0,2.1925046551975863e-06,6,507.0,0.0,0,71.0,0.3846448739883607,1,24.0,0.3534870446987484,3,73.0,0.0,6,478.0,0.0,21,1446.0
57765.0,37,2283.0,29.26923076923077,4.78857925424561,1,7.0,0.35732386739292654,4,311.0,0.0,6,537.0,0.0,1,41.0,0.3782957630203754,1,29.0,0.471813282620844,3,88.0,0.0,6,508.0,0.1306367221834633,22,1521.0
57770.0,41,2474.0,31.71794871794872,4.529866579003037,5,24.0,0.2632370349792567,4,331.0,0.0,6,569.0,0.14189420702435265,0,21.0,0.337632487714777,1,34.0,0.0,3,103.0,0.43501739507121556,6,538.0,0.14201016787639067,25,1620.0
57775.0,43,2676.0,34.30769230769231,4.143540828581629,5,49.0,0.1685858217813354,5,351.0,0.0,6,597.0,0.0,0,3.0,0.2290121580149878,1,39.0,0.0,4,120.0,0.30736937746428805,6,568.0,0.0,27,1727.0
57780.0,43,2890.0,38.53333333333333,3.966467342330286,7,83.0,0.08859158640030167,4,371.0,0.2621049223878369,6,627.0,0.0,0,3.0,0.28553678666979665,1,44.0,0.40289503533291676,4,140.0,0.00399874177593331,6,598.0,0.0,28,1866.0
57785.0,39,2998.0,41.06849315068493,3.7390768496808557,0,43.0,0.32129542067900524,5,394.0,8.478299434053048e-05,6,657.0,0.0020058167284200744,0,1.0,0.4006668809711972,1,49.0,0.0,5,165.0,0.0,6,628.0,0.0,23,1937.0
57790.0,43,3206.0,43.32432432432432,4.2034093358273,0,0.0,0.9892377796651165,5,419.0,0.0,7,692.0,3.2927584010928393e-06,1,2.0,0.2350985639659759,1,54.0,0.4765558099558996,5,190.0,0.0,6,658.0,0.0,25,2015.0
57795.0,42,3394.0,46.49315068493151,4.516995749395817,0,0.0,0.6752578172736894,5,444.0,0.0,7,727.0,0.0,3,14.0,0.021470587810393384,1,59.0,0.6158680315158659,5,215.0,0.15568517566491688,6,688.0,0.0,27,2147.0
57800.0,41,3583.0,47.77333333333333,4.633777762302302,1,2.0,0.687525036217112,5,469.0,0.0,7,762.0,0.0,0,9.0,0.14729195505568968,1,64.0,0.482090702331374,5,240.0,0.07586485906603829,6,722.0,0.3119436484406692,25,2268.0
57805.0,42,3787.0,50.49333333333333,4.28350219756343,1,7.0,0.5477186010437776,5,494.0,0.0,7,797.0,0.0,0,5.0,0.41712133299466825,1,69.0,0.0,6,269.0,9.814989613595519e-06,6,750.0,0.36748416991080923,26,2391.0
57810.0,44,4004.0,55.611111111111114,3.9593398539575535,4,24.0,0.3418153159506539,5,519.0,0.0,7,834.0,0.10155739644306115,0,0.0,1.0,1,74.0,0.0,6,299.0,0.0,6,778.0,0.1398887149567575,29,2528.0
57815.0,44,4188.0,58.985915492957744,3.773159430921407,0,14.0,0.12213055059020875,5,544.0,0.0,10,879.0,0.00043429334541523833,0,0.0,1.0,1,79.0,0.47360362765638503,6,329.0,0.0,6,808.0,0.22035040538059747,28,2653.0
57820.0,44,4407.0,63.869565217391305,4.519145770884396,0,0.0,1.0,5,569.0,0.0,10,929.0,0.0,0,0.0,0.9280814769143656,1,84.0,0.49731055820909276,6,359.0,0.14082783713231772,6,838.0,0.0,28,2779.0
57825.0,44,4627.0,66.1,4.406570447022622,0,0.0,1.0,5,594.0,0.0,10,979.0,9.903481004962913e-07,0,0.0,0.8287434835409201,1,89.0,0.2777506631766661,6,389.0,0.13316449444480344,6,868.0,0.13084641052339263,28,2919.0
57830.0,45,4847.0,67.31944444444444,4.424376532178361,0,0.0,1.0,5,619.0,0.16071908823087513,10,1029.0,0.0,0,0.0,0.8252115566309491,1,94.0,0.4323625831753824,6,419.0,0.13317619418290744,6,902.0,0.3237014378300275,28,3063.0
57835.0,44,5067.0,71.36619718309859,4.431522415437773,0,0.0,1.0,5,644.0,0.1605314038241362,10,1079.0,0.0,0,0.0,0.8733959145628044,1,99.0,0.2570015637561726,6,449.0,0.0,6,932.0,0.24270068225401975,28,3203.0
57840.0,46,5289.0,73.45833333333333,4.182881439281561,0,0.0,1.0,5,669.0,0.0,10,1129.0,0.0,0,0.0,0.9219884574362819,1,104.0,0.414232605095231,6,479.0,0.0,6,958.0,0.0,28,3339.0
57845.0,47,5514.0,77.66197183098592,3.706662050779193,0,0.0,1.0,5,694.0,0.0,10,1179.0,0.0,0,0.0,0.8658453066006956,1,109.0,0.345913473415332,6,509.0,0.0,6,988.0,0.13042776532186331,28,3479.0
57850.0,46,5739.0,81.98571428571428,3.598130953808752,0,0.0,1.0,5,719.0,0.0,10,1229.0,0.0,0,0.0,0.9622408280075145,1,114.0,0.0,6,539.0,0.0,6,1018.0,0.0,28,3619.0
57855.0,45,5964.0,86.43478260869566,3.44497602067146,0,0.0,1.0,5,744.0,0.0,10,1279.0,0.0,0,0.0,0.9854599846987715,1,119.0,0.0,6,569.0,0.08333968592767695,6,1048.0,0.13586912184713398,28,3759.0
57860.0,48,6190.0,88.42857142857143,3.359905484356279,0,0.0,0.9645552781190375,5,769.0,0.0,10,1329.0,0.0,0,0.0,1.0,1,124.0,0.0,7,600.0,0.21937623029120204,6,1078.0,0.13008457895538003,29,3900.0
57865.0,49,6424.0,89.22222222222223,3.0144440172030738,0,0.0,0.8898393853934398,6,794.0,0.13162738346088623,10,1379.0,0.0,0,0.0,1.0,1,129.0,0.0,9,639.0,0.1194263484410283,6,1108.0,0.0,32,4049.0
57870.0,51,6673.0,90.17567567567568,2.6680004901729335,0,0.0,0.33809086634139757,5,819.0,0.04672391947246938,10,1429.0,0.0,0,0.0,1.0,1,134.0,0.0,11,688.0,0.09375451947542286,6,1138.0,0.0,33,4208.0
57875.0,52,6924.0,96.16666666666667,2.6211751114852815,0,2.0,0.18144732127455487,6,847.0,0.0,10,1479.0,0.0,0,0.0,1.0,1,139.0,0.36056890258970525,12,746.0,4.2479657077718495e-06,6,1168.0,0.0,35,4381.0
57880.0,53,7184.0,99.77777777777777,2.653415953922869,0,0.0,0.9862257625040923,6,877.0,0.0,10,1538.0,0.020407683718760915,0,0.0,0.573935576638809,1,144.0,0.0,12,806.0,0.0009572693168361485,6,1198.0,0.0,35,4563.0
57885.0,57,7454.0,100.72972972972973,2.478038586025079,1,2.0,0.38169718223791654,6,907.0,0.0,11,1591.0,4.315660853366745e-06,0,0.0,0.845258994367102,1,149.0,0.48944487231477984,13,871.0,0.0,6,1228.0,0.0,38,4748.0
57890.0,59,7733.0,101.75,2.3972802549303376,3,10.0,0.37827376327005807,6,937.0,0.0,11,1646.0,0.0,0,0.0,0.9450049024982685,1,154.0,0.4864025397289677,13,936.0,0.0,6,1258.0,0.0,40,4941.0
57895.0,56,7999.0,99.9875,2.3514198104412167,0,10.0,0.5168870267580945,6,967.0,0.0,11,1701.0,0.0,0,0.0,1.0,1,159.0,0.0,13,1001.0,0.05469990183155497,6,1288.0,0.0,37,5126.0
57900.0,57,8271.0,104.69620253164557,2.479457384370353,1,12.0,0.3048349563844897,6,997.0,0.0,11,1756.0,0.07855709270491935,0,0.0,1.0,1,164.0,0.0,14,1067.0,0.029900620088246153,6,1318.0,0.0,39,5314.0
57905.0,65,8568.0,108.45569620253164,1.5238069309091515,3,22.0,0.000626717905424482,6,1027.0,0.0,12,1822.0,0.00033160688113264723,0,0.0,1.0,1,169.0,0.0,15,1139.0,0.006771153467454425,6,1348.0,0.0,43,5527.0
57910.0,65,8889.0,112.51898734177215,1.688725112350689,3,37.0,0.24702190331318155,6,1057.0,0.0,12,1882.0,0.0,0,0.0,1.0,1,174.0,0.45376415071387505,16,1217.0,0.0203261826057968,6,1378.0,0.0,44,5745.0
57915.0,67,9218.0,118.17948717948718,1.2375738267846021,3,52.0,0.21660687143060178,6,1087.0,0.0,12,1942.0,0.0,0,0.0,0.9604253450542988,1,179.0,0.4615924349214366,17,1300.0,0.05453361194094828,6,1408.0,0.0,45,5968.0
57920.0,70,9560.0,119.5,1.088412811838466,4,69.0,0.0001856136729738689,6,1117.0,0.06848134305513162,12,2002.0,0.0,0,0.0,0.9660312212804205,1,184.0,0.3797881536665878,17,1385.0,0.0,6,1438.0,0.0,46,6195.0
57925.0,70,9838.0,121.45679012345678,1.1674867951886587,0,47.0,0.15490176719417448,7,1149.0,3.656595852633077e-05,12,2062.0,0.0,0,0.0,0.9508924932106614,1,189.0,0.0,17,1470.0,0.0,6,1468.0,0.0,43,6385.0
57930.0,69,10183.0,122.6867469879518,1.4356532279839676,0,20.0,0.4024538445156166,7,1184.0,0.20554754424761348,12,2122.0,0.0,0,0.0,0.9174235712817201,1,194.0,0.0,17,1555.0,0.0,6,1498.0,0.0,43,6573.0
57935.0,72,10533.0,121.06896551724138,1.8426229630800024,2,25.0,0.00045473472098479545,7,1219.0,0.11835645288279226,12,2182.0,0.0,0,0.0,1.0,1,199.0,0.0,17,1640.0,0.0,6,1528.0,0.0,45,6793.0
57940.0,73,10890.0,125.17241379310344,1.6155449825759687,2,32.0,0.0008886885608887779,7,1254.0,0.11475936123868204,12,2242.0,0.0,0,0.0,1.0,1,204.0,0.0,17,1725.0,0.0,6,1558.0,0.0,45,7015.0
57945.0,74,11259.0,129.41379310344828,1.576462744030004,2,42.0,0.3248422954281582,7,1289.0,0.0,12,2302.0,0.0,0,0.0,1.0,1,209.0,0.0,17,1810.0,0.0,6,1588.0,0.0,45,7240.0
57950.0,74,11629.0,133.66666666666666,1.5787180660412445,2,52.0,0.30482492342055195,7,1324.0,0.0,12,2362.0,0.0,0,0.0,1.0,1,214.0,0.0,17,1895.0,0.053394029713607884,6,1618.0,0.0,45,7465.0
57955.0,73,11962.0,131.45054945054946,1.7536267858623844,0,0.0,1.0,7,1359.0,0.0,12,2422.0,0.0,0,0.0,1.0,1,219.0,0.22096380904207688,17,1980.0,0.05522212699166235,6,1648.0,0.0,43,7628.0
57960.0,74,12329.0,132.56989247311827,2.0183382716536706,1,2.0,0.00039168681388998143,7,1394.0,0.0,12,2482.0,0.0,0,0.0,1.0,1,224.0,0.0,17,2065.0,0.055172334135419346,6,1678.0,0.0,44,7845.0
57965.0,75,12697.0,132.26041666666666,2.263147172967716,0,0.0,1.0,7,1429.0,0.0,12,2542.0,0.0,0,0.0,0.9563716784973266,1,229.0,0.5186105057908579,17,2150.0,0.0,6,1708.0,0.0,43,8058.0
57970.0,76,13069.0,137.56842105263158,2.273256469353838,0,0.0,1.0,7,1464.0,0.0,12,2602.0,0.0,0,0.0,0.9775784292213271,1,234.0,0.5341431259046568,17,2235.0,0.0,6,1740.0,0.14078428507328952,43,8275.0
57975.0,74,13423.0,138.38144329896906,2.355561763589945,0,0.0,1.0,7,1499.0,0.12284026740027035,12,2662.0,0.0,0,0.0,0.9580519979308828,1,239.0,0.4762952742389779,17,2320.0,0.0,6,1770.0,0.24556504365906484,43,8490.0
57980.0,74,13791.0,142.17525773195877,2.197280383054867,0,0.0,0.9935366020918798,7,1534.0,0.12244628265263156,12,2722.0,0.0,0,0.0,0.7081117023561303,1,244.0,0.536332815465922,17,2405.0,0.0,6,1798.0,0.0,43,8703.0
57985.0,78,14171.0,140.30693069306932,2.326794625255621,0,0.0,0.7612764116237276,7,1569.0,0.12370460840202208,12,2782.0,0.0,0,0.0,0.8923499418654706,1,249.0,0.0,17,2490.0,0.0,6,1828.0,0.0,43,8918.0
57990.0,78,14557.0,142.7156862745098,2.2268549933205857,0,0.0,0.7756437154453888,7,1604.0,0.20816684882913356,12,2842.0,0.07687478669865572,0,0.0,0.9061822022218441,1,254.0,0.0,17,2575.0,0.0,6,1858.0,0.0,43,9133.0
57995.0,80,14944.0,147.96039603960395,2.48110061059086,0,0.0,0.9400210231225351,7,1639.0,0.21017463435180012,12,2902.0,0.0,0,0.0,1.0,1,259.0,0.0,17,2660.0,0.0,6,1888.0,0.0,43,9348.0
58000.0,79,15339.0,153.39,2.315904547531957,0,0.0,0.802107841252436,7,1674.0,0.12168914849071315,12,2962.0,0.0,0,0.0,1.0,1,264.0,0.469206604242808,17,2745.0,0.0,6,1918.0,0.0,43,9563.0
58005.0,81,15737.0,162.23711340206185,1.7335111307329762,1,1.0,0.4026705424972327,7,1709.0,0.0,12,3022.0,0.0,0,0.0,0.9314681178858576,1,269.0,0.0,17,2830.0,0.051941960056138756,6,1948.0,0.0,44,9779.0
58010.0,80,16136.0,166.35051546391753,1.5614880814957501,0,0.0,0.2530648399272351,7,1744.0,0.0,12,3082.0,0.0,0,0.0,0.982371051331374,1,274.0,0.5605912235056836,17,2915.0,0.0,6,1978.0,0.0,43,9993.0
58015.0,81,16538.0,170.49484536082474,1.513677729743182,1,2.0,0.0004939391474123318,7,1779.0,0.0,12,3142.0,0.0,0,0.0,0.9297952057360801,1,279.0,0.6211702002729423,17,3000.0,0.0,6,2008.0,0.0,44,10210.0
58020.0,82,16936.0,171.07070707070707,1.9432080393707984,0,0.0,1.0,7,1814.0,0.12340305568938358,12,3202.0,0.0,0,0.0,0.9805185080115275,1,284.0,0.46084497789575424,17,3085.0,0.0,6,2038.0,0.0,43,10423.0
58025.0,80,17336.0,169.9607843137255,2.203901298755163,0,0.0,1.0,7,1849.0,0.0,12,3262.0,0.07478686875791504,0,0.0,1.0,1,289.0,0.6358362379785547,17,3170.0,0.0,6,2068.0,0.11664005513297063,43,10638.0
58030.0,81,17736.0,175.6039603960396,1.9589062053606896,0,0.0,1.0,7,1884.0,0.11737486081064784,12,3322.0,0.0007725124501190092,0,0.0,0.9312169538088778,1,294.0,0.4388806761488335,17,3255.0,0.0,6,2098.0,0.0,43,10853.0
58035.0,82,18142.0,177.86274509803923,1.9530329202068004,0,0.0,1.0,7,1919.0,0.0,13,3387.0,0.0,0,0.0,0.9173947316187167,1,299.0,0.0,17,3340.0,0.0,6,2128.0,0.0,44,11073.0
58040.0,83,18556.0,183.72277227722773,1.9341209410182167,0,0.0,0.9036447902016785,7,1954.0,0.0,13,3452.0,0.0,0,0.0,0.9355293428495983,1,304.0,0.5513693558114313,17,3425.0,0.0,6,2158.0,0.0,44,11293.0
58045.0,84,18971.0,189.71,1.6926360400798368,0,0.0,0.8031648724855641,7,1989.0,0.19781501053687406,13,3517.0,0.0,0,0.0,0.8745529352726407,1,309.0,0.45976563450383967,17,3510.0,0.0,6,2188.0,0.0,44,11513.0
58050.0,84,19388.0,190.07843137254903,1.7824879607550503,0,0.0,0.3784657033490141,8,2026.0,0.18886991420155919,13,3582.0,0.0,0,0.0,0.9086661549111577,1,314.0,0.41379351693477223,17,3595.0,0.0,6,2218.0,0.0,45,11735.0
58055.0,85,19808.0,192.3106796116505,1.9286567859698627,0,0.0,1.0,8,2066.0,0.10249672243218132,13,3647.0,0.0,0,0.0,0.8618832294055722,1,319.0,0.39889086966341336,17,3680.0,0.0,6,2248.0,0.0,45,11960.0
58060.0,86,20228.0,194.5,2.0448332156618716,0,0.0,0.9238485244807295,8,2106.0,0.1933822853217146,13,3712.0,0.0,0,0.0,0.8687862387217965,1,324.0,0.0,17,3765.0,0.0,6,2278.0,0.0,45,12185.0
58065.0,84,20648.0,196.64761904761906,2.081281301661379,0,0.0,0.963667970789866,8,2146.0,0.34911458844639126,13,3777.0,0.0,0,0.0,0.9566844498327414,1,329.0,0.6250071057041552,17,3850.0,0.0,6,2308.0,0.0,45,12410.0
58070.0,88,21075.0,195.13888888888889,1.9429369612915086,0,0.0,0.024735351879108983,8,2186.0,0.16928642838166316,13,3842.0,0.0,0,0.0,0.8936702451010299,1,334.0,0.6900375059008828,17,3935.0,0.0,6,2338.0,0.0,45,12635.0
58075.0,90,21517.0,195.6090909090909,1.7810285261223724,1,5.0,1.729562085578028e-05,8,2226.0,0.0,13,3907.0,0.0,0,0.0,0.9676660527895564,1,339.0,0.7222063719791989,17,4020.0,0.0,6,2368.0,0.0,46,12865.0
58080.0,91,21960.0,196.07142857142858,1.820129420260875,0,0.0,1.0,8,2266.0,0.0,13,3972.0,0.06723921356006499,0,0.0,0.9780915618610712,1,344.0,0.6511018904303774,17,4105.0,0.0,6,2398.0,0.0,45,13085.0
58085.0,88,22381.0,192.93965517241378,2.3041410457061375,0,0.0,1.0,8,2306.0,0.10125074981517558,13,4037.0,0.0,0,0.0,0.9800686968793502,1,349.0,0.577170331511742,17,4190.0,0.0,6,2428.0,0.0,45,13310.0
58090.0,90,22824.0,196.75862068965517,2.506089069462381,0,0.0,0.8042786085897174,8,2346.0,0.0,13,4102.0,0.0,0,0.0,1.0,1,354.0,0.7739829866838511,17,4275.0,0.0,6,2458.0,0.0,45,13535.0
58095.0,89,23269.0,195.53781512605042,2.483642023356992,0,0.0,1.0,8,2386.0,0.0,13,4167.0,0.0711356188757462,0,0.0,0.762952241871125,1,359.0,0.7423623515343002,17,4360.0,0.0,6,2488.0,0.0,45,13760.0
58100.0,92,23718.0,194.40983606557376,2.550498148386189,0,0.0,0.946739401779838,8,2426.0,0.0,13,4232.0,0.0666703662954204,0,0.0,0.9284031607054598,1,364.0,0.7862895648481834,17,4445.0,0.0,6,2518.0,0.0,45,13985.0
58105.0,94,24183.0,193.464,2.538286505789831,0,0.0,0.4732879049578058,8,2466.0,0.0,14,4302.0,1.712386555743876e-06,0,0.0,0.9229160281338292,2,370.0,0.6630048356084823,17,4530.0,0.0,6,2548.0,0.13781152047029907,47,14216.0
58110.0,95,24656.0,197.248,2.7653945776657745,1,3.0,0.7147776158527893,8,2506.0,0.10846851574046285,14,4372.0,0.014889703154784323,0,0.0,0.9530304358917921,2,380.0,0.5803852657427393,17,4615.0,0.0,6,2578.0,0.13495074279500915,48,14454.0
58115.0,96,25127.0,199.4206349206349,2.5307624339121406,0,0.0,0.22886462713625666,8,2546.0,0.10671508400931672,15,4445.0,0.05649739692799892,0,0.0,0.946776535348188,3,391.0,0.5263143044525788,17,4700.0,0.0,6,2608.0,0.0,49,14690.0
