step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,32564122_stopped,32564122_accumulated_waiting_time,32564122_average_speed,cluster_1757124350_1757124352_stopped,cluster_1757124350_1757124352_accumulated_waiting_time,cluster_1757124350_1757124352_average_speed,cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190_stopped,cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190_accumulated_waiting_time,cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190_average_speed,gneJ143_stopped,gneJ143_accumulated_waiting_time,gneJ143_average_speed,gneJ207_stopped,gneJ207_accumulated_waiting_time,gneJ207_average_speed,gneJ210_stopped,gneJ210_accumulated_waiting_time,gneJ210_average_speed,gneJ260_stopped,gneJ260_accumulated_waiting_time,gneJ260_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
57675.0,29,599.0,8.940298507462687,5.62266624516181,1,2.0,0.00027855866173188385,2,31.0,0.08756305494140791,5,42.0,8.107746090665916e-05,9,148.0,0.03601334092745989,0,0.0,0.8149362028890914,0,0.0,1.0,3,98.0,0.0,20,321.0
57680.0,31,737.0,11.0,5.300040347885422,0,0.0,0.970030352624569,3,45.0,0.20568855306578973,5,67.0,0.0,9,193.0,0.23757113067406094,0,0.0,0.7092254535105764,0,0.0,1.0,3,113.0,0.0,20,418.0
57685.0,30,884.0,12.81159420289855,5.159907642322142,0,0.0,0.9161203908448575,3,60.0,0.0,5,92.0,0.0,10,240.0,0.11331565331936251,0,0.0,0.6578208895984505,0,0.0,1.0,3,128.0,0.24536918805287242,21,520.0
57690.0,38,1056.0,15.529411764705882,4.241935290215764,0,0.0,0.5330314237244529,3,75.0,0.0,5,117.0,0.0,13,300.0,0.015639476203846533,2,3.0,0.5437918769368119,0,0.0,1.0,3,143.0,0.06500993574415619,26,638.0
57695.0,43,1255.0,18.455882352941178,3.896972249226176,1,3.0,0.47364840159087906,3,90.0,0.0,5,142.0,0.0,14,368.0,0.1463224981806437,4,18.0,0.297542895747978,0,0.0,1.0,4,163.0,0.3229544925742479,31,784.0
57700.0,39,1411.0,19.87323943661972,3.6993664577717893,1,8.0,0.07560733090257832,3,105.0,0.0,5,167.0,0.0,15,441.0,0.0013468410384737716,2,27.0,0.29604994341050417,0,0.0,1.0,4,181.0,0.0,30,929.0
57705.0,37,1578.0,22.542857142857144,4.326718994278527,0,0.0,1.0,3,120.0,0.17823885560144828,5,192.0,0.0,16,521.0,0.0,0,14.0,0.2688297032231789,0,0.0,1.0,4,201.0,0.30987079601891115,28,1048.0
57710.0,37,1763.0,24.830985915492956,4.330731637709762,0,0.0,0.7172270335412404,3,135.0,0.0,5,217.0,0.0,16,601.0,0.0746833533557344,0,3.0,0.5225170937802023,0,0.0,1.0,4,221.0,0.40781850345761145,28,1177.0
57715.0,37,1792.0,24.88888888888889,3.93119869124592,1,4.0,0.49407327279451035,3,150.0,0.0,5,242.0,0.0,16,681.0,0.06687178016961616,0,3.0,0.3997266658247762,0,0.0,0.9782283647144416,4,241.0,0.31817001671750406,29,1321.0
57720.0,32,1625.0,21.38157894736842,4.212132014393068,1,9.0,0.0,3,165.0,0.0,5,267.0,0.1309190782350879,13,686.0,0.07334796338207714,0,0.0,0.24205844256768055,0,0.0,0.46917771626091814,4,263.0,0.31551830599491476,26,1390.0
57725.0,30,1527.0,19.83116883116883,4.877930131621497,0,0.0,1.0,3,180.0,0.0,5,292.0,0.15324394069640987,9,608.0,0.05459035216023433,0,0.0,0.3047432158620582,1,3.0,0.44889863760365917,4,283.0,0.1844354049865816,22,1366.0
57730.0,28,1481.0,19.486842105263158,5.514043883446252,0,0.0,1.0,3,195.0,0.0,6,321.0,0.13923623365069362,5,577.0,0.12053292317624222,2,5.0,0.30038163884044355,1,8.0,0.6520079624102483,4,301.0,0.0032745985817576734,21,1407.0
57735.0,25,1441.0,19.73972602739726,5.422280730289997,0,0.0,1.0,3,210.0,0.0,6,351.0,0.0,0,463.0,0.2325372596120358,2,15.0,0.24288289432816274,1,13.0,0.006304069309111914,6,328.0,0.000251945501958942,18,1380.0
57740.0,30,1550.0,21.232876712328768,4.994070671135769,1,1.0,0.0028974319492630902,3,225.0,0.0,6,381.0,0.0,0,406.0,0.38031360878859743,1,4.0,0.353118262547422,2,23.0,0.46874457537515635,6,360.0,0.14083140055921445,19,1400.0
57745.0,28,1683.0,22.44,5.2411778225325145,0,3.0,0.5770642864471636,3,240.0,0.0,6,411.0,0.0,0,296.0,0.4621088449191615,1,8.0,0.4936231632302066,2,33.0,0.3145765187920788,6,388.0,0.0,18,1379.0
57750.0,27,1812.0,23.842105263157894,5.27264901118633,0,0.0,0.264559932215606,3,255.0,0.07231521832117667,6,441.0,0.0,0,210.0,0.39909768606608864,1,13.0,0.0,2,43.0,0.017721451016517224,6,418.0,0.0,18,1380.0
57755.0,29,1942.0,25.22077922077922,5.111327184831154,0,0.0,0.6536770141840462,3,270.0,0.06529602625849754,6,471.0,0.0,0,169.0,0.35396083599580874,1,18.0,0.383322542610369,3,57.0,1.4817688220580628e-05,6,448.0,0.0,19,1433.0
57760.0,35,2098.0,25.585365853658537,4.645944345901805,1,4.0,0.4774566056466541,4,288.0,9.891049420880523e-05,6,501.0,0.0,0,128.0,0.32240513034426604,1,23.0,0.37223157119933714,3,72.0,0.0,6,480.0,0.23393359713478823,21,1496.0
57765.0,35,2262.0,28.632911392405063,4.980161348577103,0,0.0,0.737211891432632,4,308.0,0.0,6,531.0,0.0,0,53.0,0.3096967729928022,1,28.0,0.0,3,87.0,0.22792645168623127,6,510.0,0.23259275805737356,20,1517.0
57770.0,39,2448.0,30.9873417721519,4.667503212160677,3,11.0,0.39156402535804147,4,328.0,0.0,6,562.0,0.1293830709093689,0,20.0,0.33703866128680743,1,33.0,0.0,3,102.0,0.36027365785378623,6,539.0,0.237842919139156,23,1595.0
57775.0,38,2614.0,33.08860759493671,4.993714581671533,0,7.0,0.5666870138764616,5,348.0,0.0,6,591.0,0.0,0,2.0,0.2736794459295913,1,38.0,0.0,4,119.0,0.19413098935169026,6,568.0,0.13394554046400836,22,1673.0
57780.0,37,2795.0,36.776315789473685,5.489043980650234,0,0.0,0.8993358699517415,4,368.0,0.25091395693880236,6,621.0,0.0,0,1.0,0.3800676898380772,1,43.0,0.41190452419326395,5,140.0,0.15616492408976088,6,598.0,0.0,22,1771.0
57785.0,40,2985.0,40.89041095890411,4.805925977270205,1,1.0,0.48877160337473813,5,389.0,0.0005144347823602278,6,651.0,0.0,0,1.0,0.42783551637904366,1,48.0,0.48521666884648756,5,165.0,0.1367871031755773,6,628.0,0.0,24,1883.0
57790.0,44,3198.0,42.64,4.189793844892852,1,6.0,0.271484508665411,5,414.0,0.0,6,683.0,0.0021443572095542827,2,5.0,0.22348719371140607,1,53.0,0.4662129607636423,5,190.0,0.1640152949508483,6,662.0,0.3844576219879671,26,2013.0
57795.0,43,3380.0,45.06666666666667,4.574561410645344,0,0.0,0.9343127570049351,5,439.0,0.0,7,718.0,0.0,4,22.0,0.006752457711424674,1,58.0,0.6165355491902349,5,215.0,0.1556689037904367,6,692.0,0.317208411299988,28,2144.0
57800.0,41,3564.0,46.89473684210526,4.357155803753622,0,0.0,0.668611371537653,5,464.0,0.0,8,756.0,0.013942663480114347,0,16.0,0.20692552044608925,1,63.0,0.39813524602984607,5,240.0,0.08906175494805828,6,720.0,0.12672411893736277,25,2259.0
57805.0,44,3773.0,50.306666666666665,4.175923611656098,1,3.0,0.7374249075801665,5,489.0,0.0,9,800.0,0.004085168535326699,0,5.0,0.3212385034362812,1,68.0,0.0,6,267.0,0.00012734573432436621,6,748.0,0.0,28,2380.0
57810.0,44,3987.0,55.375,4.016953532968351,1,6.0,0.4686140641358222,5,514.0,0.0,10,849.0,0.1459398244417207,0,0.0,1.0,1,73.0,0.0,6,297.0,0.0,6,780.0,0.246634014939964,29,2519.0
57815.0,46,4210.0,61.911764705882355,3.675233417348069,2,11.0,0.32548107781252006,5,539.0,0.0,10,899.0,0.0,0,0.0,1.0,1,78.0,0.39586677041767576,6,327.0,0.0,6,810.0,0.23677824528042524,30,2664.0
57820.0,43,4414.0,64.91176470588235,4.175442264603907,0,0.0,1.0,5,564.0,0.0,10,949.0,0.0,0,0.0,0.9365508525618889,1,83.0,0.4887564844562479,6,357.0,0.0,6,838.0,0.1336343168784698,28,2791.0
57825.0,44,4630.0,67.10144927536231,4.053699637415495,0,0.0,1.0,5,589.0,0.0,10,999.0,0.0,0,0.0,0.8290285956004242,1,88.0,0.35982346856287506,6,387.0,0.0,6,870.0,0.3205574686549293,28,2933.0
57830.0,45,4850.0,69.28571428571429,4.12359397084927,0,0.0,1.0,5,614.0,0.0,10,1049.0,0.0,0,0.0,0.8833323049665263,1,93.0,0.44012927973545585,6,417.0,0.0,6,900.0,0.32675107327636344,28,3073.0
57835.0,44,5070.0,74.55882352941177,4.105523351716958,0,0.0,1.0,5,639.0,0.1527288377270921,10,1099.0,0.0,0,0.0,0.9567511383711014,1,98.0,0.5140218536409377,6,447.0,0.0,6,928.0,0.0,28,3211.0
57840.0,46,5292.0,77.82352941176471,3.585569362091172,1,2.0,0.10114446827472307,5,664.0,0.16196145138752063,10,1149.0,0.0,0,0.0,0.9549634228339965,1,103.0,0.4765549447906332,6,477.0,0.0,6,958.0,0.13148572855348908,29,3353.0
57845.0,49,5523.0,77.78873239436619,3.2498346291882183,2,11.0,4.848381872305695e-05,5,689.0,0.0,10,1199.0,0.0,0,0.0,0.9349659693621906,1,108.0,0.3365267896400466,6,507.0,0.13177584999858255,6,988.0,0.0,30,3502.0
57850.0,48,5758.0,82.25714285714285,3.4713417869159486,2,21.0,0.0,5,714.0,0.0,10,1249.0,0.0,0,0.0,0.9425850716729803,1,113.0,0.0,6,537.0,0.0,6,1018.0,0.0,30,3652.0
57855.0,45,5962.0,82.80555555555556,3.622630861829953,0,0.0,0.9060199199124686,5,739.0,0.0,10,1299.0,0.0,0,0.0,0.9587749197633304,1,118.0,0.0,6,567.0,0.2006831532070436,6,1048.0,0.0,28,3771.0
57860.0,48,6189.0,85.95833333333333,3.6576013067235738,0,0.0,0.9419607212280517,5,764.0,0.0,10,1349.0,0.0,0,0.0,1.0,1,123.0,0.0,7,599.0,0.2004829452945039,6,1078.0,0.0,29,3913.0
57865.0,49,6424.0,89.22222222222223,3.2871253954042827,0,0.0,0.7199644532429392,6,789.0,0.1312661652675425,10,1399.0,0.0,0,0.0,1.0,1,128.0,0.0,9,639.0,0.11971832718477496,6,1108.0,0.0,32,4063.0
57870.0,52,6674.0,92.69444444444444,2.7172038299134775,1,3.0,0.0,5,814.0,0.050380010945835156,10,1449.0,0.0,0,0.0,1.0,1,133.0,0.0,11,689.0,0.026895220135711082,6,1140.0,0.13348221664990417,34,4228.0
57875.0,53,6933.0,96.29166666666667,2.640581231209414,1,8.0,0.0,6,841.0,8.36764312632805e-05,10,1499.0,0.0,0,0.0,1.0,1,138.0,0.26426403012272187,12,748.0,0.0,6,1168.0,0.13983979116063197,36,4402.0
57880.0,55,7187.0,98.45205479452055,2.6860367352003425,0,0.0,1.0,6,871.0,0.0,10,1549.0,0.0,0,0.0,0.6609990587082534,1,143.0,0.48409985919828624,13,809.0,0.00016651875435515,6,1198.0,0.0,36,4570.0
57885.0,56,7457.0,100.77027027027027,2.775948337410081,0,0.0,0.9538003814197068,6,901.0,0.0,10,1599.0,0.0,0,0.0,0.9600486007831373,1,148.0,0.48252713470385405,13,874.0,0.06839939303988132,6,1228.0,0.0,36,4750.0
57890.0,55,7718.0,101.55263157894737,2.3747369542855368,1,2.0,0.38744735929230184,6,931.0,0.0,10,1649.0,0.0,0,0.0,0.9296726581184784,1,153.0,0.48564638592038284,13,939.0,0.0,6,1258.0,0.0,37,4932.0
57895.0,59,7999.0,98.75308641975309,2.314295853482432,3,13.0,0.17935968460709006,6,961.0,0.0,10,1710.0,0.004571713987970068,0,0.0,1.0,1,158.0,0.0,13,1004.0,0.0,6,1288.0,0.0,39,5134.0
57900.0,61,8302.0,106.43589743589743,1.9506673482100059,3,28.0,0.1972406117601429,6,991.0,0.0,11,1765.0,0.06097895712650927,0,0.0,1.0,1,163.0,0.0,13,1069.0,0.03749876705066782,6,1318.0,0.0,40,5334.0
57905.0,67,8621.0,110.52564102564102,1.37287172838681,4,46.0,0.2889343327475473,6,1021.0,0.0,11,1820.0,0.0,0,0.0,1.0,1,168.0,0.0,15,1141.0,0.016508613547758292,6,1348.0,0.0,43,5544.0
57910.0,67,8952.0,114.76923076923077,1.2257941919136257,5,67.0,0.16012940109809312,6,1051.0,0.0,11,1875.0,0.0,0,0.0,1.0,1,173.0,0.3802933329687785,16,1221.0,0.02487076258155241,6,1378.0,0.0,45,5765.0
57915.0,67,9275.0,117.40506329113924,1.3405638553670605,5,92.0,0.06560806866994398,6,1081.0,0.0,11,1930.0,0.0,0,0.0,0.9415337321232543,1,178.0,0.41859487922169425,17,1303.0,2.8025527638208997e-05,6,1408.0,0.0,46,5992.0
57920.0,70,9619.0,118.75308641975309,1.2235243967539413,6,120.0,2.5351904349379425e-05,6,1111.0,0.03500163106930535,12,1997.0,0.00043903214170665797,0,0.0,0.9305271458613675,1,183.0,0.36374198720191714,17,1388.0,0.0,6,1438.0,0.0,48,6237.0
57925.0,75,9976.0,121.65853658536585,0.9544203201160868,5,145.0,0.06729362466042531,7,1144.0,7.0790246670410185e-06,12,2057.0,0.0,0,0.0,0.9793267078414053,1,188.0,0.0,17,1473.0,0.0,6,1468.0,0.0,48,6475.0
57930.0,70,10207.0,121.51190476190476,1.2558594012947606,1,101.0,0.10178504629616632,7,1179.0,0.11893918514678331,12,2117.0,0.0,0,0.0,0.9661324389890306,1,193.0,0.0,17,1558.0,0.0,6,1498.0,0.0,44,6646.0
57935.0,71,10530.0,119.6590909090909,1.8631193155332004,1,103.0,0.26626302072610325,7,1214.0,0.12274366726857619,12,2177.0,0.0,0,0.0,1.0,1,198.0,0.0,17,1643.0,0.0,6,1528.0,0.0,44,6863.0
57940.0,75,10897.0,122.43820224719101,1.6847163343721825,4,119.0,0.19790963019130475,7,1249.0,0.20658851749852378,12,2237.0,0.0,0,0.0,1.0,1,203.0,0.0,17,1728.0,0.0,6,1558.0,0.0,47,7094.0
57945.0,76,11276.0,123.91208791208791,1.8245310214747346,4,139.0,0.1449184103885503,7,1284.0,0.0,12,2297.0,0.0,0,0.0,1.0,1,208.0,0.0,17,1813.0,0.0,6,1588.0,0.0,47,7329.0
57950.0,71,11579.0,128.65555555555557,1.9894558426112108,0,89.0,0.19147337660968183,7,1319.0,0.0,12,2357.0,0.0,0,0.0,1.0,1,213.0,0.0,17,1898.0,0.0,6,1618.0,0.0,43,7494.0
57955.0,72,11935.0,126.96808510638297,2.3069829184529733,0,0.0,1.0,7,1354.0,0.0,12,2417.0,0.0,0,0.0,1.0,1,218.0,0.21747931939847534,17,1983.0,0.05342453259945037,6,1648.0,0.0,43,7620.0
57960.0,74,12300.0,130.85106382978722,2.2059982761691055,0,0.0,0.07233712975659122,7,1389.0,0.0,12,2477.0,0.0,0,0.0,1.0,1,223.0,0.0,17,2068.0,0.05047454653105693,6,1678.0,0.0,43,7835.0
57965.0,75,12670.0,133.3684210526316,2.09997215947932,0,0.0,1.0,7,1424.0,0.0,12,2537.0,0.0,0,0.0,0.9426471582864349,1,228.0,0.5533535740662163,17,2153.0,0.0,6,1710.0,0.12931091211000662,43,8052.0
57970.0,74,13029.0,137.14736842105262,2.1774430645775973,0,0.0,1.0,7,1459.0,0.0,12,2597.0,0.0,0,0.0,0.9711723519585155,1,233.0,0.5139352796568541,17,2238.0,0.0,6,1740.0,0.241446807686518,43,8267.0
57975.0,75,13398.0,138.1237113402062,2.325381939433889,0,0.0,0.9755329774544693,7,1494.0,0.12216467263954148,12,2657.0,0.0,0,0.0,0.9631393696508945,1,238.0,0.3875240058058194,17,2323.0,0.0,6,1770.0,0.0971439417970619,43,8482.0
57980.0,75,13764.0,141.89690721649484,2.2739186116987593,0,0.0,0.9480812343003066,7,1529.0,0.1213308982757363,12,2717.0,0.0,0,0.0,0.8572953274151303,1,243.0,0.5947131364309058,17,2408.0,0.0,6,1798.0,0.0,43,8695.0
57985.0,76,14142.0,140.01980198019803,2.257150852022373,0,0.0,0.9627099502620556,7,1564.0,0.11611930772335141,12,2777.0,0.0,0,0.0,0.9151734370143463,1,248.0,0.4597351442423945,17,2493.0,0.0,6,1828.0,0.0,43,8910.0
57990.0,78,14529.0,141.05825242718447,2.1603116819659567,0,0.0,0.9633584178357171,7,1599.0,0.1995041448652332,12,2837.0,0.07273567242592013,0,0.0,0.9322209939119519,1,253.0,0.0,17,2578.0,0.0,6,1858.0,0.0,43,9125.0
57995.0,82,14927.0,147.79207920792078,2.186699173243878,1,1.0,0.4565941780433852,7,1634.0,0.19656665765242773,12,2897.0,0.0,0,0.0,0.9357272708145481,1,258.0,0.0,17,2663.0,0.0,6,1888.0,0.0,44,9341.0
58000.0,80,15320.0,153.2,2.353734801710123,1,6.0,0.45381316939274924,7,1669.0,0.11763064526017947,12,2957.0,0.0,0,0.0,1.0,1,263.0,0.46010740921157034,17,2748.0,0.05473022744749193,6,1918.0,0.0,44,9561.0
58005.0,82,15723.0,163.78125,1.7066935303674302,2,13.0,0.5145921499961922,7,1704.0,0.12216360269836578,12,3017.0,0.0,0,0.0,0.9362191778072962,1,268.0,0.0,17,2833.0,0.0,6,1948.0,0.0,45,9783.0
58010.0,80,16110.0,166.08247422680412,1.5451743368969586,0,5.0,0.3902864044399423,7,1739.0,0.0,12,3077.0,0.0,0,0.0,0.9364198894735003,1,273.0,0.5782699788431943,17,2918.0,0.053342985453419756,6,1978.0,0.0,43,9990.0
58015.0,82,16515.0,166.8181818181818,1.6833504212346038,1,2.0,0.009166036215230228,7,1774.0,0.0,12,3137.0,0.07098330141643186,0,0.0,0.9874800699710377,1,278.0,0.6620547077854401,17,3003.0,0.0,6,2008.0,0.0,44,10202.0
58020.0,85,16930.0,167.62376237623764,1.9594620629309614,2,12.0,7.335938204718062e-06,7,1809.0,0.12349370188314014,12,3197.0,0.07511445773034317,0,0.0,0.9328983844322685,1,283.0,0.4949437002380543,17,3088.0,0.0,6,2038.0,0.0,45,10427.0
58025.0,83,17345.0,168.39805825242718,1.9620038975676282,2,22.0,0.3247797804422419,7,1844.0,0.0,12,3257.0,0.05111195924321521,0,0.0,0.9068454107572705,1,288.0,0.6285072289271917,17,3173.0,0.0,6,2068.0,0.0,45,10652.0
58030.0,86,17763.0,170.79807692307693,1.8538790355408723,2,32.0,0.2912692714461602,7,1879.0,0.11378448359224311,13,3318.0,0.00019767239967183778,0,0.0,0.9232095827769597,1,293.0,0.4909117158604631,17,3258.0,0.0,6,2098.0,0.0,46,10878.0
58035.0,82,18120.0,174.23076923076923,2.019248337140555,0,19.0,0.533962897752637,7,1914.0,0.11935824520525536,13,3383.0,9.60906632445546e-07,0,0.0,0.946342095203398,1,298.0,0.0,17,3343.0,0.0,6,2128.0,0.0,44,11085.0
58040.0,84,18536.0,178.23076923076923,2.205364156087154,1,21.0,0.6577669498346068,7,1949.0,0.12080390274612031,13,3448.0,0.0,0,0.0,0.9616587428769883,1,303.0,0.6400236650559935,17,3428.0,0.0,6,2158.0,0.0,45,11307.0
58045.0,85,18956.0,185.84313725490196,1.7183326433323458,1,26.0,0.3420337858720864,7,1984.0,0.27147327305066277,13,3513.0,0.0,0,0.0,0.9655485938286454,1,308.0,0.39167449850930075,17,3513.0,0.0,6,2188.0,0.0,45,11532.0
58050.0,87,19381.0,188.16504854368932,1.555130109847569,2,35.0,0.013656178401684644,8,2020.0,0.1897806697238363,13,3578.0,0.0,0,0.0,0.9574329153601866,1,313.0,0.3751522468856056,17,3598.0,0.0,6,2218.0,0.0,47,11762.0
58055.0,85,19785.0,192.0873786407767,1.7249710400640732,0,3.0,0.24359432245682222,8,2060.0,0.10230642609993229,13,3643.0,0.0,0,0.0,0.8861110871178596,1,318.0,0.0,17,3683.0,0.0,6,2248.0,0.0,45,11955.0
58060.0,86,20205.0,194.27884615384616,1.8568487226790482,0,0.0,1.0,8,2100.0,0.19142615187149908,13,3708.0,0.0,0,0.0,0.872220583179512,1,323.0,0.0,17,3768.0,0.0,6,2278.0,0.0,45,12177.0
58065.0,84,20625.0,194.5754716981132,1.9444419295751187,0,0.0,1.0,8,2140.0,0.24280863769491373,13,3773.0,0.0,0,0.0,0.9227904004921713,1,328.0,0.44810594031210405,17,3853.0,0.0,6,2308.0,0.0,45,12402.0
58070.0,88,21054.0,194.94444444444446,1.9506392678751459,0,0.0,1.0,8,2180.0,0.19208366723570677,13,3838.0,0.0,0,0.0,0.8892084370318631,1,333.0,0.5758967842396312,17,3938.0,0.0,6,2338.0,0.0,45,12627.0
58075.0,88,21489.0,195.35454545454544,1.844360134088205,0,0.0,0.9272551341565725,8,2220.0,0.10281548755091469,13,3903.0,0.0,0,0.0,0.961411088197381,1,338.0,0.7272508089379821,17,4023.0,0.0,6,2368.0,0.0,45,12852.0
58080.0,91,21937.0,194.13274336283186,1.90653486413382,0,0.0,0.9337673382756408,8,2260.0,0.11006766109357521,13,3968.0,0.06670907143021101,0,0.0,0.9753140386388988,1,343.0,0.7280473532178388,17,4108.0,0.0,6,2398.0,0.0,45,13077.0
58085.0,90,22387.0,192.99137931034483,2.2232895567215136,0,0.0,1.0,8,2300.0,0.10512753261101146,13,4033.0,0.0,0,0.0,1.0,1,348.0,0.7789163642641396,17,4193.0,0.0,6,2428.0,0.0,45,13302.0
58090.0,91,22837.0,195.18803418803418,2.308616122226195,0,0.0,1.0,8,2340.0,0.0,13,4098.0,0.0,0,0.0,1.0,1,353.0,0.7420614946173906,17,4278.0,0.0,6,2458.0,0.0,45,13527.0
58095.0,90,23287.0,190.87704918032787,2.5330297642973005,0,0.0,1.0,8,2380.0,0.0,13,4163.0,0.0,0,0.0,0.9766881529905054,1,358.0,0.6933996418905902,17,4363.0,0.0,6,2488.0,0.0,45,13752.0
58100.0,92,23739.0,191.44354838709677,2.630322576317804,0,0.0,1.0,8,2420.0,0.0,13,4228.0,0.09661686336867398,0,0.0,0.9435627419450036,1,363.0,0.8108703647618071,17,4448.0,0.0,6,2518.0,0.0,45,13977.0
58105.0,95,24203.0,192.0873015873016,2.5347577110972073,0,0.0,0.9788379355817824,8,2460.0,0.0,15,4300.0,2.0913130614578934e-05,0,0.0,0.9621462374982652,1,368.0,0.582454581041241,17,4533.0,0.0,6,2548.0,0.13080699268658277,47,14209.0
58110.0,97,24683.0,194.35433070866142,2.7611595840566223,0,0.0,0.9403638817887563,8,2500.0,0.0,16,4376.0,0.00023745250433357024,0,0.0,0.9618115784120923,2,378.0,0.5070690389867838,17,4618.0,0.0,6,2578.0,0.0,49,14450.0
