step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,32564122_stopped,32564122_accumulated_waiting_time,32564122_average_speed,cluster_1757124350_1757124352_stopped,cluster_1757124350_1757124352_accumulated_waiting_time,cluster_1757124350_1757124352_average_speed,cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190_stopped,cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190_accumulated_waiting_time,cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190_average_speed,gneJ143_stopped,gneJ143_accumulated_waiting_time,gneJ143_average_speed,gneJ207_stopped,gneJ207_accumulated_waiting_time,gneJ207_average_speed,gneJ210_stopped,gneJ210_accumulated_waiting_time,gneJ210_average_speed,gneJ260_stopped,gneJ260_accumulated_waiting_time,gneJ260_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
57765.0,37,2243.0,28.0375,4.9677480823984626,0,0.0,1.0,4,306.0,0.0,6,512.0,0.0,2,106.0,0.19298470013466715,1,26.0,0.4883928418891314,3,87.0,0.0,6,506.0,0.1292444777659592,22,1543.0
57770.0,36,2414.0,30.175,4.978516883363108,0,0.0,1.0,4,326.0,0.0,6,543.0,0.13140918127172935,0,111.0,0.2849959765696752,1,31.0,0.0,3,102.0,0.1843111825331141,6,536.0,0.32047141184297123,20,1649.0
57775.0,38,2591.0,32.79746835443038,5.351722949659058,0,0.0,0.9387306765767781,5,346.0,0.0,6,572.0,0.0,0,30.0,0.3370605078834883,1,36.0,0.0,4,119.0,0.31942870953504826,6,566.0,0.40967534850904247,22,1669.0
57780.0,36,2771.0,36.946666666666665,5.169581077812812,0,0.0,0.8414932798903447,4,366.0,0.2525281384111109,6,602.0,0.09198883801332415,0,4.0,0.4502223075835285,1,41.0,0.0,4,139.0,0.002821889898386929,6,596.0,0.3564955229638991,21,1748.0
57785.0,39,2961.0,40.56164383561644,4.449487594684825,0,0.0,0.9044074043465078,5,388.0,0.00029892905212528876,7,636.0,0.002689208198680355,0,1.0,0.5322825378428013,1,46.0,0.0,5,163.0,0.1580014023060927,6,624.0,0.0,24,1858.0
57790.0,43,3170.0,42.83783783783784,3.8852252714517,0,0.0,0.9015764434971691,5,413.0,0.0,8,676.0,0.0,0,0.0,0.23584281711925434,1,51.0,0.49919699011586877,5,188.0,0.15942678099697516,6,654.0,0.0,25,1982.0
57795.0,44,3376.0,45.62162162162162,4.18172982415326,0,0.0,0.9395231964315482,5,438.0,0.0,8,716.0,0.0,3,7.0,0.01007818833108942,1,56.0,0.6443906736523063,5,213.0,0.15720568336904203,6,684.0,0.0,28,2114.0
57800.0,42,3574.0,47.653333333333336,3.8656585656965126,0,0.0,0.5462251144038358,5,463.0,0.0,8,756.0,0.0,0,9.0,0.2176206921355207,1,61.0,0.5581084332252018,5,238.0,0.015278549371971087,6,714.0,0.13886775151861558,25,2241.0
57805.0,43,3784.0,49.78947368421053,4.112684994273848,0,1.0,0.6469477344340445,5,488.0,0.0,8,796.0,0.0,0,0.0,1.0,1,66.0,0.0,6,268.0,0.0,6,744.0,0.13984810468039555,26,2363.0
57810.0,43,3999.0,55.541666666666664,4.5625673586501385,1,6.0,0.6763308908666318,5,513.0,0.0,8,836.0,0.18102505390651374,0,0.0,1.0,1,71.0,0.0,6,298.0,0.0,6,774.0,0.0,27,2498.0
57815.0,45,4215.0,60.214285714285715,3.6543819501118646,2,6.0,0.019113998164667186,5,538.0,0.0,8,876.0,0.0047477463521098835,0,0.0,1.0,1,76.0,0.32029149546139946,6,328.0,0.0,6,804.0,0.24717859070906933,28,2628.0
57820.0,45,4410.0,63.0,4.378323096672948,3,20.0,0.24492529054419024,5,563.0,0.0,9,920.0,0.0,0,0.0,0.9910290942458067,1,81.0,0.4878571504883439,6,358.0,0.0,6,835.0,0.23773527360040492,30,2777.0
57825.0,43,4596.0,68.59701492537313,3.789188250391517,0,7.0,0.6184136589729279,5,588.0,0.0,10,966.0,0.0006649242954402761,0,0.0,0.7584493923299628,1,86.0,0.2833504960762582,6,388.0,0.13528996581872113,6,865.0,0.13724272182984848,28,2900.0
57830.0,44,4811.0,69.72463768115942,3.9178180710117236,0,0.0,1.0,5,613.0,0.0,10,1016.0,0.0,0,0.0,0.8364220260450624,1,91.0,0.45619516996118853,6,418.0,0.1323264059190589,6,894.0,0.13168213057353054,28,3032.0
57835.0,43,5026.0,72.84057971014492,4.370020460706695,0,0.0,1.0,5,638.0,0.15212288272906063,10,1066.0,0.0,0,0.0,0.8991083675937813,1,96.0,0.35477937308138674,6,448.0,0.0,6,924.0,0.0,28,3172.0
57840.0,45,5243.0,74.9,4.146833506742652,0,0.0,1.0,5,663.0,0.0,10,1116.0,0.0,0,0.0,0.8929393391758129,1,101.0,0.4159729723950016,6,478.0,0.0,6,956.0,0.14075473273670575,28,3314.0
57845.0,46,5463.0,78.04285714285714,3.5555009887965854,0,0.0,1.0,5,688.0,0.0,10,1166.0,0.0,0,0.0,0.8452685758758101,1,106.0,0.28784960211653904,6,508.0,0.0,6,984.0,0.0,28,3452.0
57850.0,46,5683.0,78.93055555555556,4.0443546048358865,0,0.0,0.9851739213712837,5,713.0,0.0,10,1216.0,0.0,0,0.0,0.9277805739602071,1,111.0,0.0,6,538.0,0.0,6,1014.0,0.0,28,3592.0
57855.0,44,5903.0,85.55072463768116,3.7423023897445677,0,0.0,0.7007316145948015,5,738.0,0.0,10,1266.0,0.0,0,0.0,0.9115861042181305,1,116.0,0.0,6,568.0,0.22961665433528466,6,1044.0,0.14007818456271473,28,3732.0
57860.0,47,6126.0,87.51428571428572,2.957070255891431,0,0.0,0.24106112699433546,5,763.0,0.0,10,1316.0,0.0,0,0.0,0.9531552475380645,1,121.0,0.0,7,601.0,0.19202644823240134,6,1074.0,0.13706045816936283,29,3875.0
57865.0,50,6364.0,88.38888888888889,3.0975408550623906,0,0.0,0.6474459630258815,6,788.0,0.1302257291600016,10,1366.0,0.0,0,0.0,1.0,1,126.0,0.0,9,642.0,0.1960643279246259,6,1104.0,0.0,32,4026.0
57870.0,52,6616.0,91.88888888888889,2.7076393428874446,1,2.0,4.880006039211198e-05,5,813.0,0.18841420895840003,10,1416.0,0.0,0,0.0,1.0,1,131.0,0.0,11,692.0,0.09917496839757776,6,1134.0,0.0,34,4188.0
57875.0,53,6870.0,94.10958904109589,2.9845189464588366,1,7.0,0.0,6,841.0,2.7169814787023347e-05,10,1466.0,0.0,0,0.0,1.0,1,136.0,0.3750606020456589,12,750.0,0.06344717206251399,6,1164.0,0.14037336157721125,36,4364.0
57880.0,55,7136.0,99.11111111111111,2.3875577893301987,1,12.0,0.4657457937788665,6,871.0,0.0,10,1525.0,0.0007604376717515389,0,0.0,0.5693192025029709,1,141.0,0.0,13,811.0,0.0001088470704508762,6,1194.0,0.0,37,4554.0
57885.0,58,7398.0,99.97297297297297,2.065747562050997,0,0.0,0.7191751139275394,6,901.0,0.0,11,1580.0,0.0,0,0.0,0.856726667294289,1,146.0,0.45328685060320106,13,876.0,0.0,6,1224.0,0.0,37,4727.0
57890.0,60,7687.0,101.14473684210526,2.143372308224772,2,5.0,0.23983171012691357,6,931.0,0.0,11,1635.0,0.0,0,0.0,0.9559442256888173,1,151.0,0.46578727793115887,13,941.0,0.0,6,1254.0,0.0,39,4917.0
57895.0,60,7986.0,98.5925925925926,2.1806883320891597,3,19.0,0.45020839571841226,6,961.0,0.0,11,1690.0,0.0,0,0.0,1.0,1,156.0,0.0,13,1006.0,0.0,6,1284.0,0.0,40,5116.0
57900.0,61,8291.0,106.2948717948718,1.9735492788556381,3,34.0,0.19774707202902658,6,991.0,0.0,11,1745.0,0.07440390238796148,0,0.0,1.0,1,161.0,0.0,13,1071.0,0.019359980483152562,6,1314.0,0.0,40,5316.0
57905.0,66,8607.0,108.9493670886076,1.4748867019010186,4,53.0,0.17078973087494378,6,1021.0,0.0,11,1800.0,0.0,0,0.0,1.0,1,166.0,0.0,15,1143.0,0.0013571125626216007,6,1344.0,0.0,43,5527.0
57910.0,62,8867.0,113.67948717948718,1.3569786167859106,1,46.0,0.24177928339917282,6,1051.0,0.0,11,1855.0,0.0,0,0.0,1.0,1,171.0,0.42196563576316926,16,1222.0,0.02122706502543202,6,1374.0,0.0,41,5719.0
57915.0,65,9173.0,116.11392405063292,1.5860927966780467,2,50.0,0.022441854439365982,6,1081.0,0.0,11,1910.0,0.0,0,0.0,0.9613519971088019,1,176.0,0.4457913378569989,17,1304.0,3.464190013804401e-06,6,1404.0,0.0,43,5925.0
57920.0,67,9501.0,117.29629629629629,1.7017534964675676,3,65.0,2.342125617552011e-05,6,1111.0,0.06944465497668773,11,1965.0,0.0,0,0.0,0.9359386082461328,1,181.0,0.38041090199431304,17,1389.0,0.0,6,1434.0,0.0,44,6145.0
57925.0,72,9845.0,120.0609756097561,1.2733916110791994,3,80.0,0.11999220276447659,7,1144.0,0.1187999053070743,11,2028.0,0.015301861686499676,0,0.0,0.9168807297555237,1,186.0,0.0,17,1474.0,0.0,6,1464.0,0.0,45,6376.0
57930.0,70,10160.0,122.40963855421687,1.3164182519377936,1,59.0,0.09729091564656127,7,1179.0,0.12498982113347357,12,2088.0,0.0,0,0.0,0.9530670859543707,1,191.0,0.0,17,1559.0,0.0,6,1494.0,0.0,44,6570.0
57935.0,70,10503.0,120.72413793103448,1.7470955817149356,0,0.0,1.0,7,1214.0,0.12032387965717647,12,2148.0,0.0,0,0.0,1.0,1,196.0,0.0,17,1644.0,0.0,6,1524.0,0.0,43,6726.0
57940.0,72,10859.0,123.39772727272727,1.9604217848716823,0,0.0,0.8726309238582937,7,1249.0,0.21238942519866275,12,2208.0,0.0,0,0.0,1.0,1,201.0,0.0,17,1729.0,0.0,6,1554.0,0.0,43,6941.0
57945.0,73,11223.0,127.5340909090909,1.916720497893054,0,0.0,0.9483117464486147,7,1284.0,0.12247977527900007,12,2268.0,0.0,0,0.0,1.0,1,206.0,0.0,17,1814.0,0.054379575179884725,6,1584.0,0.0,43,7156.0
57950.0,73,11588.0,133.19540229885058,1.7012357949094041,0,0.0,1.0,7,1319.0,0.0,12,2328.0,0.0,0,0.0,1.0,1,211.0,0.0,17,1899.0,0.0,6,1614.0,0.13508747680868907,43,7371.0
57955.0,73,11953.0,132.8111111111111,1.9045694496991372,0,0.0,1.0,7,1354.0,0.0,12,2388.0,0.0,0,0.0,1.0,1,216.0,0.21657433892566633,17,1984.0,0.05014955956135973,6,1644.0,0.0,43,7586.0
57960.0,73,12318.0,135.36263736263737,2.0695931688580465,0,0.0,0.039553982785528324,7,1389.0,0.0,12,2448.0,0.0,0,0.0,1.0,1,221.0,0.0,17,2069.0,0.0,6,1674.0,0.1414664130712535,43,7801.0
57965.0,75,12688.0,136.43010752688173,1.9861653714657468,1,5.0,0.0,7,1424.0,0.0,12,2508.0,0.0,0,0.0,0.9194057333335233,1,226.0,0.539563936003648,17,2154.0,0.0,6,1704.0,0.0,44,8021.0
57970.0,77,13063.0,138.96808510638297,2.008075293192139,1,10.0,0.0,7,1459.0,0.0,12,2568.0,0.0,0,0.0,0.9782821417114904,1,231.0,0.543242981997891,17,2239.0,0.0,6,1734.0,0.0,44,8241.0
57975.0,76,13429.0,139.88541666666666,2.101328834550538,0,0.0,0.9339378445249795,7,1494.0,0.11447627788110495,12,2628.0,0.0,0,0.0,0.9523791255939962,1,236.0,0.0,17,2324.0,0.0,6,1764.0,0.0,43,8446.0
57980.0,75,13784.0,143.58333333333334,2.340690343877453,0,0.0,0.956445328146868,7,1529.0,0.0,12,2688.0,0.0,0,0.0,0.9062532441137336,1,241.0,0.48806329580284286,17,2409.0,0.0,6,1794.0,0.0,43,8661.0
57985.0,75,14156.0,141.56,2.3864498305691906,0,0.0,0.9868890576102808,7,1564.0,0.18784821444266836,12,2748.0,0.0,0,0.0,0.8980527745123357,1,246.0,0.4524298077277421,17,2494.0,0.0,6,1824.0,0.0,43,8876.0
57990.0,76,14534.0,142.49019607843138,2.1782112650906815,0,0.0,0.7886947095049055,7,1599.0,0.25070254087714317,12,2808.0,0.07599587312264257,0,0.0,0.972976685580334,1,251.0,0.0,17,2579.0,0.0,6,1854.0,0.0,43,9091.0
57995.0,80,14927.0,147.79207920792078,2.466202618226519,0,0.0,0.673401316380599,7,1634.0,0.0,12,2868.0,0.0,0,0.0,1.0,1,256.0,0.0,17,2664.0,0.0,6,1884.0,0.0,43,9306.0
58000.0,80,15324.0,159.625,2.0375495723627495,0,0.0,0.9449947099054441,7,1669.0,0.11820691501492277,12,2928.0,0.0,0,0.0,1.0,1,261.0,0.45596007123339877,17,2749.0,0.0,6,1914.0,0.0,43,9521.0
58005.0,80,15724.0,165.5157894736842,1.8935343576853008,0,0.0,0.9251691593692162,7,1704.0,0.0,12,2988.0,0.0,0,0.0,0.930648521373508,1,266.0,0.0,17,2834.0,0.05073862626092063,6,1944.0,0.0,43,9736.0
58010.0,79,16112.0,169.6,1.782900673883967,0,0.0,1.0,7,1739.0,0.0,12,3048.0,0.0,0,0.0,0.9810739166007221,1,271.0,0.587358458716376,17,2919.0,0.0,6,1974.0,0.0,43,9951.0
58015.0,80,16509.0,168.4591836734694,1.9091178893358884,0,0.0,1.0,7,1774.0,0.0,12,3108.0,0.0,0,0.0,0.9552041857294477,1,276.0,0.49945683839543736,17,3004.0,0.0,6,2004.0,0.0,43,10166.0
58020.0,82,16909.0,170.7979797979798,1.9603427644820097,0,0.0,1.0,7,1809.0,0.11953540709542175,12,3168.0,0.07069731840991307,0,0.0,0.9576897763676934,1,281.0,0.4634247052302541,17,3089.0,0.0,6,2034.0,0.0,43,10381.0
58025.0,83,17316.0,173.16,1.6433253227538407,0,0.0,1.0,7,1844.0,0.0,13,3229.0,0.0002763823707664118,0,0.0,1.0,1,286.0,0.4607206216934828,17,3174.0,0.0,6,2064.0,0.0,44,10597.0
58030.0,84,17731.0,175.55445544554456,1.813394985614713,0,0.0,1.0,7,1879.0,0.12142168969009234,13,3294.0,0.0,0,0.0,0.917277789746106,1,291.0,0.4773522834143875,17,3259.0,0.0,6,2094.0,0.0,44,10817.0
58035.0,83,18146.0,177.90196078431373,1.9446443851416042,0,0.0,0.9793195375912397,7,1914.0,0.0,13,3359.0,0.0,0,0.0,0.8953343364077577,1,296.0,0.0,17,3344.0,0.0,6,2124.0,0.0,44,11037.0
58040.0,83,18561.0,187.4848484848485,1.7729749968057962,0,0.0,0.9127336669887651,7,1949.0,0.0,13,3424.0,0.0,0,0.0,0.9020200568362743,1,301.0,0.6270018675536937,17,3429.0,0.0,6,2154.0,0.0,44,11257.0
58045.0,84,18976.0,189.76,1.6012818447111141,0,0.0,0.8418088386720883,7,1984.0,0.12112311725065264,13,3489.0,0.0,0,0.0,0.9610181876146348,1,306.0,0.5153141227356479,17,3514.0,0.0,6,2184.0,0.0,44,11477.0
58050.0,84,19392.0,190.11764705882354,1.797779438252451,0,0.0,0.9363450137212943,8,2020.0,0.24190080639483622,13,3554.0,0.0,0,0.0,0.9202196354714666,1,311.0,0.45767327563435706,17,3599.0,0.0,6,2214.0,0.0,45,11698.0
58055.0,85,19812.0,188.68571428571428,2.0545856744730906,0,0.0,1.0,8,2060.0,0.0,13,3619.0,0.0,0,0.0,0.8799313412694655,1,316.0,0.3707322426644758,17,3684.0,0.0,6,2244.0,0.0,45,11923.0
58060.0,86,20232.0,196.4271844660194,1.933037495299365,0,0.0,0.9560833373896154,8,2100.0,0.18962247224797052,13,3684.0,0.0,0,0.0,0.8697917760934951,1,321.0,0.0,17,3769.0,0.0,6,2274.0,0.0,45,12148.0
58065.0,84,20652.0,196.68571428571428,2.1145466818871825,0,0.0,0.993682991802834,8,2140.0,0.25744038616875725,13,3749.0,0.0,0,0.0,0.955774158273587,1,326.0,0.6017183219686633,17,3854.0,0.0,6,2304.0,0.0,45,12373.0
58070.0,89,21078.0,193.37614678899084,1.9671401152491779,0,0.0,1.0,8,2180.0,0.2531061944981138,13,3814.0,0.0,0,0.0,0.7700990724608835,1,331.0,0.6990501732219403,17,3939.0,0.0,6,2334.0,0.0,45,12598.0
58075.0,90,21519.0,193.86486486486487,1.9461453075944561,0,0.0,1.0,8,2220.0,0.10811764636704085,13,3879.0,0.0,0,0.0,0.9766846596192368,1,336.0,0.7182531024430241,17,4024.0,0.0,6,2364.0,0.0,45,12823.0
58080.0,91,21969.0,194.41592920353983,2.0743576426940393,0,0.0,1.0,8,2260.0,0.0,13,3944.0,0.06391675408628975,0,0.0,0.9480270616669666,1,341.0,0.7318677133668965,17,4109.0,0.0,6,2394.0,0.0,45,13048.0
58085.0,91,22420.0,196.66666666666666,2.0235294904673187,0,0.0,1.0,8,2300.0,0.103315755462372,13,4009.0,0.0,0,0.0,0.9545254238978277,1,346.0,0.7138193569235061,17,4194.0,0.0,6,2424.0,0.0,45,13273.0
58090.0,92,22875.0,195.51282051282053,2.2444424624743546,0,0.0,0.7902400665503934,8,2340.0,0.10807674450120132,13,4074.0,0.0,0,0.0,1.0,1,351.0,0.6165838456034309,17,4279.0,0.0,6,2454.0,0.0,45,13498.0
58095.0,91,23330.0,192.8099173553719,2.4266928926975284,0,0.0,1.0,8,2380.0,0.0,13,4139.0,0.0,0,0.0,0.9836409279135635,1,356.0,0.7460664546759969,17,4364.0,0.0,6,2484.0,0.0,45,13723.0
58100.0,93,23790.0,193.41463414634146,2.7415804008773463,0,0.0,1.0,8,2420.0,0.0,13,4204.0,0.13390785726394755,0,0.0,0.9941813304513496,1,361.0,0.7086379334477896,17,4449.0,0.0,6,2514.0,0.0,45,13948.0
58105.0,95,24255.0,192.5,2.661500594578468,0,0.0,0.7824200606422756,8,2460.0,0.0,14,4272.0,0.001957990017649376,0,0.0,0.9456013911877605,1,366.0,0.5856828953890582,17,4534.0,0.0,6,2544.0,0.1345095068035211,46,14176.0
58110.0,97,24735.0,194.76377952755905,2.622398606573008,1,2.0,0.7389603881680881,8,2500.0,0.1065550843609677,15,4347.0,0.024493157812620896,0,0.0,0.9000092257593051,2,375.0,0.6046123744156102,17,4619.0,0.0,6,2574.0,0.13586472563874324,49,14417.0
58115.0,98,25220.0,198.58267716535434,2.218431934897075,0,0.0,0.11469441351644215,8,2540.0,0.10552539169765128,16,4426.0,0.0017232956402438778,0,0.0,0.9146803398329879,3,388.0,0.5929777369027143,17,4705.0,0.03157734171067291,6,2604.0,0.0,50,14663.0
