step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,32564122_stopped,32564122_accumulated_waiting_time,32564122_average_speed,cluster_1757124350_1757124352_stopped,cluster_1757124350_1757124352_accumulated_waiting_time,cluster_1757124350_1757124352_average_speed,cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190_stopped,cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190_accumulated_waiting_time,cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190_average_speed,gneJ143_stopped,gneJ143_accumulated_waiting_time,gneJ143_average_speed,gneJ207_stopped,gneJ207_accumulated_waiting_time,gneJ207_average_speed,gneJ210_stopped,gneJ210_accumulated_waiting_time,gneJ210_average_speed,gneJ260_stopped,gneJ260_accumulated_waiting_time,gneJ260_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
57735.0,26,1472.0,19.626666666666665,5.0639688871622095,2,46.0,0.0,3,208.0,0.0,6,358.0,0.0,1,458.0,0.2120964089163683,1,7.0,0.35120196644349094,1,13.0,0.47560427550303586,5,321.0,0.13845741355584298,19,1411.0
57740.0,32,1596.0,20.727272727272727,4.707878600207229,2,56.0,0.0,3,223.0,0.0,6,388.0,0.0,0,350.0,0.3580962837115753,1,3.0,0.1494747038767011,2,23.0,0.0,6,351.0,2.7758072886896842e-06,20,1394.0
57745.0,34,1755.0,22.5,4.717076523323939,2,66.0,0.0,3,238.0,0.0,6,418.0,0.0,0,256.0,0.4210740988424548,3,13.0,0.2965538734104983,2,33.0,0.3091637937342796,6,381.0,0.0,22,1405.0
57750.0,30,1824.0,22.8,4.8667636604260185,0,30.0,0.2499665400163246,3,253.0,0.07036727001053932,6,448.0,0.0,0,171.0,0.42939523247842665,3,28.0,0.1297568476988959,2,43.0,0.2876710027141113,6,411.0,0.0,20,1384.0
57755.0,31,1941.0,23.3855421686747,5.366922258492852,0,10.0,0.79277424361348,3,268.0,0.0653924858246041,6,478.0,0.0,2,134.0,0.32314507692340877,1,18.0,0.0,3,58.0,3.046136644860115e-05,6,441.0,0.0,21,1407.0
57760.0,34,2093.0,23.78409090909091,4.9399953843574425,1,14.0,0.4795445332152929,4,286.0,8.17045480475858e-05,6,508.0,0.0,0,137.0,0.2305997529044028,1,23.0,0.2959017301564577,3,73.0,0.0,6,471.0,0.0,21,1512.0
57765.0,36,2268.0,27.0,5.405881244478794,1,20.0,0.7619127810152524,4,306.0,0.0,6,538.0,0.20986681166256776,0,96.0,0.30164114905465983,1,28.0,0.0,3,88.0,0.2472778962388565,6,503.0,0.243134648694606,21,1579.0
57770.0,37,2448.0,29.853658536585368,5.26547413785149,1,27.0,0.7059905322505304,4,326.0,0.0,6,568.0,0.0,0,23.0,0.3554930315887532,1,33.0,0.0,3,103.0,0.2330631466689422,6,546.0,0.389534086178511,21,1626.0
57775.0,39,2613.0,32.25925925925926,5.06973061208018,1,4.0,0.29545843328731136,5,346.0,0.0,6,598.0,0.0,0,0.0,0.473908741827052,1,38.0,0.0,4,121.0,0.31787641733801836,6,574.0,0.3232041656477729,23,1681.0
57780.0,40,2808.0,36.467532467532465,4.847322762760146,4,19.0,0.19898533862392387,4,366.0,0.2703378551909614,6,628.0,0.0,0,0.0,0.41140667945470916,1,43.0,0.30082154752768464,4,141.0,0.2038237896496741,6,591.0,0.3078015761804407,25,1788.0
57785.0,43,3015.0,40.2,4.005656050559065,4,39.0,0.052585579318035,5,387.0,0.1621905922115673,6,658.0,0.0024121466004205084,0,0.0,0.3779799270105438,1,48.0,0.0,5,165.0,0.0,6,621.0,0.32164663365407575,27,1918.0
57790.0,44,3191.0,40.91025641025641,4.124971091693194,0,1.0,0.32515375071742403,5,412.0,0.0,7,693.0,0.0,2,3.0,0.13797706082556357,1,53.0,0.4895596417859957,5,190.0,0.09988637566542517,6,653.0,0.22956052271716548,26,2005.0
57795.0,43,3381.0,44.48684210526316,4.530047967397749,0,0.0,0.9749480101442417,5,437.0,0.0,7,728.0,0.0033959321935325636,4,20.0,0.009736342515078336,1,58.0,0.6536872023258687,5,215.0,0.1576368368537903,6,683.0,0.14224377344182776,28,2141.0
57800.0,41,3566.0,45.717948717948715,4.67517564878298,0,0.0,0.8148488326048422,5,462.0,0.0,8,767.0,1.4207985515675116e-06,0,14.0,0.22405553653516508,1,63.0,0.4835390143516176,5,240.0,0.00809496562304519,6,711.0,0.0,25,2257.0
57805.0,44,3776.0,49.68421052631579,4.2494532226481025,1,4.0,0.6162834803635366,5,487.0,0.0,8,807.0,0.0,0,4.0,0.29573207259529294,1,68.0,0.0,6,270.0,8.098575877311845e-06,6,745.0,0.23786409960473853,27,2385.0
57810.0,44,3993.0,54.6986301369863,4.313019193548605,1,9.0,0.5859570440072019,5,512.0,0.0,8,847.0,0.17959492472884087,0,0.0,1.0,1,73.0,0.0,6,300.0,0.0,6,773.0,0.2393559451804247,27,2514.0
57815.0,44,4189.0,59.84285714285714,3.738806520946788,0,9.0,0.5237772395082739,5,537.0,0.0,9,890.0,0.0003881629534232281,0,0.0,1.0,1,78.0,0.443975846981423,6,330.0,0.0,6,801.0,0.0,27,2645.0
57820.0,44,4407.0,62.957142857142856,4.262814796155469,0,0.0,0.9771877613104969,5,562.0,0.0,10,940.0,4.6880109266842765e-05,0,0.0,0.951989082370437,1,83.0,0.45981952289873396,6,360.0,0.0,6,831.0,0.13723656792333602,28,2776.0
57825.0,44,4612.0,66.84057971014492,3.8145097425273167,1,2.0,1.1109195807880269e-05,5,587.0,0.0,10,990.0,0.0,0,0.0,0.7609494751355681,1,88.0,0.38906697075086105,6,390.0,0.0,6,861.0,0.13696557999970824,29,2918.0
57830.0,45,4830.0,69.0,3.8102498869053925,0,0.0,1.0,5,612.0,0.0,10,1040.0,0.0,0,0.0,0.8491366712068323,1,93.0,0.37940834970236686,6,420.0,0.0,6,893.0,0.23621296391620866,28,3058.0
57835.0,44,5050.0,75.3731343283582,3.987186128345995,0,0.0,1.0,5,637.0,0.15253930007323577,10,1090.0,0.0,0,0.0,0.9268839540454101,1,98.0,0.5000711377827446,6,450.0,0.0,6,926.0,0.3082295326827086,28,3201.0
57840.0,45,5270.0,76.3768115942029,3.6462514009935876,0,0.0,0.07438686363213548,5,662.0,0.0,10,1140.0,0.0,0,0.0,0.9027716285549786,1,103.0,0.41304749839050076,6,480.0,0.0,6,954.0,0.13760446442176757,28,3339.0
57845.0,48,5498.0,78.54285714285714,3.3528283391990796,2,8.0,5.8078508468063696e-05,5,687.0,0.0,10,1190.0,0.0,0,0.0,0.873665068503289,1,108.0,0.4438940314613011,6,510.0,0.13424260545668162,6,981.0,0.0,30,3484.0
57850.0,45,5710.0,79.30555555555556,3.812382408333685,0,0.0,0.9961385821843887,5,712.0,0.0,10,1240.0,0.0,0,0.0,0.7673236415681167,1,113.0,0.0,6,540.0,0.0,6,1011.0,0.0,28,3616.0
57855.0,44,5930.0,83.52112676056338,3.858536169488657,0,0.0,0.715090231967246,5,737.0,0.0,10,1290.0,0.0,0,0.0,0.9434255651074678,1,118.0,0.0,6,570.0,0.2923074242123077,6,1041.0,0.0,28,3756.0
57860.0,48,6156.0,85.5,3.5021793254859896,0,0.0,0.8621173295629793,5,762.0,0.15351213419415558,10,1340.0,0.0,0,0.0,1.0,1,123.0,0.0,7,603.0,0.18083277180973534,6,1071.0,0.0,29,3899.0
57865.0,49,6391.0,86.36486486486487,3.495245929006139,0,0.0,0.49319118073542606,6,787.0,0.1350326407094614,10,1390.0,0.0,0,0.0,1.0,1,128.0,0.0,9,643.0,0.20738731192293655,6,1103.0,0.13305048035584624,32,4051.0
57870.0,50,6637.0,89.6891891891892,3.1900198358612144,0,0.0,1.0,5,812.0,0.06149780911282345,10,1440.0,0.0,0,0.0,1.0,1,133.0,0.0,11,694.0,0.044415263846669245,6,1133.0,0.13736327598684775,33,4212.0
57875.0,52,6891.0,93.12162162162163,3.209203674630003,0,0.0,1.0,6,840.0,0.0,10,1490.0,0.0,0,0.0,1.0,1,138.0,0.3677291841322623,12,750.0,0.07494627820947702,6,1161.0,0.0,35,4379.0
57880.0,55,7158.0,98.05479452054794,2.582479083015007,0,0.0,0.9223776936762842,6,870.0,0.0,10,1540.0,0.0,0,0.0,0.5925440001901564,1,143.0,0.0,13,812.0,7.869539486428461e-07,6,1191.0,0.13644172935990165,36,4556.0
57885.0,55,7418.0,100.24324324324324,2.412562028687674,0,0.0,1.0,6,900.0,0.0,10,1590.0,0.0,0,0.0,0.8775062511948403,1,148.0,0.4779690494528484,13,877.0,0.0,6,1221.0,0.0,36,4736.0
57890.0,57,7687.0,101.14473684210526,2.361899975065542,0,0.0,0.9530089842760789,6,930.0,0.0,11,1650.0,0.0004965298785206012,0,0.0,0.9813388037324922,1,153.0,0.4730939356222932,13,942.0,0.0,6,1251.0,0.0,37,4926.0
57895.0,58,7974.0,100.9367088607595,2.1283036341918375,0,0.0,0.6506281327583348,6,960.0,0.0,11,1705.0,0.0,0,0.0,1.0,1,158.0,0.0,13,1007.0,0.0,6,1281.0,0.0,37,5111.0
57900.0,60,8266.0,107.35064935064935,2.1370530643537964,1,5.0,0.642344947375081,6,990.0,0.0,11,1760.0,0.07962279884409469,0,0.0,1.0,1,163.0,0.0,14,1073.0,0.016161607913253294,6,1311.0,0.0,39,5302.0
57905.0,62,8559.0,111.15584415584415,1.8257856562627357,0,0.0,0.9360499065649786,6,1020.0,0.0,11,1815.0,0.0,0,0.0,1.0,1,168.0,0.0,15,1146.0,0.0026942600704269854,6,1341.0,0.0,39,5490.0
57910.0,62,8864.0,115.11688311688312,1.7587622989499996,0,0.0,1.0,6,1050.0,0.0,12,1878.0,2.163470333705862e-06,0,0.0,1.0,1,173.0,0.4556425234794705,16,1225.0,0.021728313522181214,6,1371.0,0.0,41,5697.0
57915.0,63,9178.0,119.1948051948052,1.7323860886259042,0,0.0,1.0,6,1080.0,0.0,12,1938.0,0.0,0,0.0,0.9711535387184383,1,178.0,0.4755834319195986,17,1309.0,5.418175185574975e-06,6,1401.0,0.0,42,5906.0
57920.0,65,9499.0,120.24050632911393,1.7650739536731852,0,0.0,1.0,6,1110.0,0.05475427972034203,12,1998.0,0.0,0,0.0,0.9829631866017352,1,183.0,0.38385810830979555,17,1394.0,0.0,6,1431.0,0.0,42,6116.0
57925.0,69,9832.0,126.05128205128206,1.266106597768432,0,0.0,0.9590327760249399,7,1144.0,0.12187278468597178,12,2058.0,0.0,0,0.0,0.9329180704973186,1,188.0,0.0,17,1479.0,0.0,6,1461.0,0.0,43,6330.0
57930.0,69,10175.0,127.1875,1.1771885973637495,0,0.0,0.3056096298290916,7,1179.0,0.2060360645039236,12,2118.0,0.0,0,0.0,0.9300785806371472,1,193.0,0.0,17,1564.0,0.0,6,1491.0,0.0,43,6545.0
57935.0,70,10525.0,125.29761904761905,1.59294658819103,0,0.0,1.0,7,1214.0,0.11675409279589992,12,2178.0,0.0,0,0.0,0.99028547520529,1,198.0,0.0,17,1649.0,0.0,6,1521.0,0.0,43,6760.0
57940.0,72,10881.0,128.01176470588234,1.5421151810960938,0,0.0,0.0855827358822037,7,1249.0,0.12043384150020396,12,2238.0,0.0,0,0.0,1.0,1,203.0,0.0,17,1734.0,0.0,6,1551.0,0.0,43,6975.0
57945.0,73,11243.0,130.7325581395349,1.5786019541581053,0,0.0,0.936669745326527,7,1284.0,0.12479513052221075,12,2298.0,0.0,0,0.0,1.0,1,208.0,0.0,17,1819.0,0.0,6,1581.0,0.0,43,7190.0
57950.0,73,11608.0,133.42528735632183,1.7904505763647318,0,0.0,0.5614346440376827,7,1319.0,0.0,12,2358.0,0.0,0,0.0,1.0,1,213.0,0.0,17,1904.0,0.10192118298113985,6,1611.0,0.13779439687562253,43,7405.0
57955.0,73,11973.0,133.03333333333333,1.917766737343637,0,0.0,1.0,7,1354.0,0.0,12,2418.0,0.0,0,0.0,1.0,1,218.0,0.0,17,1989.0,0.0,6,1641.0,0.13781938807554414,43,7620.0
57960.0,74,12339.0,134.1195652173913,2.1429949606754417,1,1.0,0.0017972130019340326,7,1389.0,0.0,12,2478.0,0.0,0,0.0,0.9978472793664771,1,223.0,0.45472006270345283,17,2074.0,0.0,6,1671.0,0.0,44,7836.0
57965.0,76,12711.0,135.22340425531914,1.804315735125519,1,6.0,0.0,7,1424.0,0.0,12,2538.0,0.0,0,0.0,0.9652749577393859,1,228.0,0.4698773219500902,17,2159.0,0.0,6,1701.0,0.0,44,8056.0
57970.0,76,13079.0,139.13829787234042,1.9217480963356761,0,0.0,0.956860419048877,7,1459.0,0.0,12,2598.0,0.0,0,0.0,0.9318273413783035,1,233.0,0.5920922019371804,17,2244.0,0.0,6,1731.0,0.0,43,8265.0
57975.0,73,13433.0,139.92708333333334,2.09750735312526,0,0.0,1.0,7,1494.0,0.0,12,2658.0,0.0,0,0.0,0.9455457859236412,1,238.0,0.6878984487843578,17,2329.0,0.0,6,1761.0,0.0,43,8480.0
57980.0,74,13801.0,143.76041666666666,2.254985406097456,0,0.0,0.9819718415822724,7,1529.0,0.0,12,2718.0,0.0,0,0.0,0.7627109504986062,1,243.0,0.4867455746592585,17,2414.0,0.0,6,1791.0,0.0,43,8695.0
57985.0,76,14175.0,141.75,2.116858253949671,0,0.0,0.9064651941405023,7,1564.0,0.20413106169180303,12,2778.0,0.0,0,0.0,0.9395261296758086,1,248.0,0.4803153601011728,17,2499.0,0.0,6,1821.0,0.0,43,8910.0
57990.0,77,14555.0,142.69607843137254,2.2742655343693086,0,0.0,0.9941718223455223,7,1599.0,0.2922942139402155,12,2838.0,0.06238661638489196,0,0.0,0.976770777368001,1,253.0,0.0,17,2584.0,0.0,6,1851.0,0.0,43,9125.0
57995.0,81,14950.0,146.5686274509804,2.4075140224209517,0,0.0,0.9107106904832509,7,1634.0,0.2788457582976561,12,2898.0,0.0,0,0.0,1.0,1,258.0,0.0,17,2669.0,0.0,6,1881.0,0.0,43,9340.0
58000.0,81,15351.0,155.06060606060606,2.102164059358077,1,1.0,0.4032948864804322,7,1669.0,0.21407019227874233,12,2958.0,0.0,0,0.0,1.0,1,263.0,0.4569789999404042,17,2754.0,0.0,6,1911.0,0.0,44,9556.0
58005.0,82,15748.0,160.69387755102042,1.957440600259607,3,10.0,0.431260046075866,7,1704.0,0.0,12,3018.0,0.0,0,0.0,0.9549244939915458,1,268.0,0.0,17,2839.0,0.10285376269371312,6,1941.0,0.0,46,9780.0
58010.0,84,16160.0,168.33333333333334,1.281410091095404,4,26.0,0.14907293408226377,7,1739.0,0.0,12,3078.0,0.0,0,0.0,0.962720921619831,1,273.0,0.5649949538136719,17,2924.0,0.0,6,1971.0,0.0,47,10011.0
58015.0,80,16534.0,167.010101010101,1.4826058844086776,0,19.0,0.1794069860602855,7,1774.0,0.11576540640026951,12,3138.0,0.0,0,0.0,0.9975168544353373,1,278.0,0.6367838650329333,17,3009.0,0.0,6,2001.0,0.0,43,10219.0
58020.0,84,16940.0,167.72277227722773,1.8117186989848528,1,10.0,0.004870975600090238,7,1809.0,0.11852225498609564,12,3198.0,0.0754814460166323,0,0.0,0.9907769669451698,1,283.0,0.48002010416598284,17,3094.0,0.0,6,2031.0,0.0,44,10425.0
58025.0,82,17346.0,166.78846153846155,2.08789219454892,2,20.0,0.0,7,1844.0,0.12334977203260875,12,3258.0,0.06628820759975013,0,0.0,1.0,1,288.0,0.49057383751911343,17,3179.0,0.0,6,2061.0,0.11111611358836875,45,10650.0
58030.0,85,17762.0,170.78846153846155,2.0708896973563165,2,30.0,0.32740493659728975,7,1879.0,0.11822239109339032,13,3321.0,0.0,0,0.0,1.0,1,293.0,0.39916971279667185,17,3264.0,0.0,6,2091.0,0.0,46,10878.0
58035.0,83,18174.0,176.44660194174756,1.9970384844185194,2,40.0,0.30716069596132567,7,1914.0,0.0,13,3386.0,0.0,0,0.0,0.9260838358691688,1,298.0,0.0,17,3349.0,0.0,6,2121.0,0.0,46,11108.0
58040.0,84,18590.0,182.2549019607843,1.725964398030734,2,50.0,0.35052853674183193,7,1949.0,0.0,13,3451.0,0.0,0,0.0,0.8874965793944529,1,303.0,0.6164807576654671,17,3434.0,0.0,6,2151.0,0.0,46,11338.0
58045.0,84,18961.0,185.8921568627451,1.6662607014864614,0,27.0,0.6445198751950573,7,1984.0,0.01725112300611573,13,3516.0,0.0,0,0.0,0.922512866322848,1,308.0,0.5039607361161905,17,3519.0,0.0,6,2181.0,0.0,44,11535.0
58050.0,86,19382.0,186.3653846153846,1.6781979420689193,1,28.0,0.15972271653356201,8,2020.0,0.25024823429182574,13,3581.0,0.0,0,0.0,0.9276920543840759,1,313.0,0.3682080645658444,17,3604.0,0.0,6,2211.0,0.0,46,11757.0
58055.0,86,19803.0,186.82075471698113,2.149505893223627,1,33.0,0.0,8,2060.0,0.2663017938403145,13,3646.0,0.0,0,0.0,0.8969202456427936,1,318.0,0.0,17,3689.0,0.0,6,2241.0,0.0,46,11987.0
58060.0,87,20228.0,187.2962962962963,2.3277544941943615,1,38.0,0.0,8,2100.0,0.19567994674533026,13,3711.0,0.0,0,0.0,0.8803279907655176,1,323.0,0.0,17,3774.0,0.0,6,2271.0,0.0,46,12217.0
58065.0,86,20654.0,193.02803738317758,1.9194424004986637,1,43.0,0.46918446841858624,8,2140.0,0.25018311778097774,13,3776.0,0.0,0,0.0,0.9656068870080298,1,328.0,0.4881197257589068,17,3859.0,0.0,6,2301.0,0.0,46,12447.0
58070.0,90,21093.0,195.30555555555554,1.5659667527317358,1,48.0,0.11739234556146493,8,2180.0,0.18569994735671652,13,3841.0,0.0,0,0.0,0.8698525208630912,1,333.0,0.587146527073875,17,3944.0,0.0,6,2331.0,0.0,46,12677.0
58075.0,92,21545.0,192.36607142857142,1.842060321453427,2,57.0,0.00013992499050117862,8,2220.0,0.10655172934887697,13,3906.0,0.0,0,0.0,0.9946217481089739,1,338.0,0.7097580529267454,17,4029.0,0.0,6,2361.0,0.0,47,12911.0
58080.0,93,22004.0,194.72566371681415,1.6612166249541929,2,67.0,0.0,8,2260.0,0.19258721628116976,13,3971.0,0.05174889538779575,0,0.0,0.9119578939039358,1,343.0,0.6329944921982966,17,4114.0,0.0,6,2391.0,0.0,47,13146.0
58085.0,92,22464.0,192.0,2.0374963649538707,2,77.0,0.0,8,2300.0,0.10598186620696858,13,4036.0,0.0,0,0.0,0.9038378452195125,1,348.0,0.7165755409326797,17,4199.0,0.0,6,2421.0,0.0,47,13381.0
58090.0,93,22924.0,194.27118644067798,2.133118648672913,2,87.0,0.2595931441734376,8,2340.0,0.0,13,4101.0,0.0,0,0.0,1.0,1,353.0,0.7267245656954154,17,4284.0,0.0,6,2451.0,0.0,47,13616.0
58095.0,94,23387.0,191.69672131147541,2.129044429483788,2,97.0,0.0,8,2380.0,0.0,13,4166.0,0.0,0,0.0,0.9094412370852457,1,358.0,0.7252634507771495,17,4369.0,0.0,6,2481.0,0.0,47,13851.0
58100.0,94,23782.0,190.256,2.531079348346886,0,0.0,1.0,8,2420.0,0.0,13,4231.0,0.1309523072128605,0,0.0,0.9892996153905415,2,368.0,0.561106364488155,17,4454.0,0.0,6,2511.0,0.0,46,13984.0
58105.0,96,24253.0,188.0077519379845,2.6637048209680283,0,0.0,0.65560895715852,8,2460.0,0.0,14,4298.0,0.015204654186480206,0,0.0,0.9189397229723286,4,382.0,0.48919299713365116,17,4539.0,0.0,6,2541.0,0.142030171737039,49,14220.0
58110.0,98,24740.0,190.30769230769232,2.803419477951867,1,3.0,0.6618076578115965,8,2500.0,0.10405863365833784,15,4372.0,0.052092889302901825,0,0.0,0.9150237909391732,4,402.0,0.4968943610764407,17,4624.0,0.03462613076997321,6,2571.0,0.13324686391807233,51,14472.0
58115.0,99,25225.0,195.54263565891472,2.362377421288138,0,0.0,0.45752004898020854,8,2540.0,0.0,16,4449.0,0.021596136866874966,0,0.0,0.8349199252122728,4,422.0,0.47184945524911126,17,4709.0,0.05468303979080955,6,2601.0,0.0,51,14721.0
